id,t,dTot,dFed,rFed,oFed,sFed,unat
p24,1620,0,0,0,20,12,0
p24,1680,0,0,0,20,12,0
p24,1740,0,0,0,20,12,0
p24,1800,30,10,0,20,12,0
p24,1802,30,10,0,5,4,0
p24,1803,30,10,0,0,0,5
p24,1806,30,10,2,0,0,3
p24,1807,30,10,4,0,0,1
p24,1808,30,10,4,0,0,2
p24,1809,30,10,5,0,0,1
p24,1813,30,10,5,0,0,3
p24,1816,30,10,6,0,0,2
p24,1817,30,10,8,0,0,0
p24,1818,30,10,8,0,0,1
p24,1822,30,10,9,0,0,0
p24,1823,30,10,9,0,0,1
p24,1824,30,10,10,0,0,0
p24,1860,30,10,10,0,0,0
p24,1920,30,10,10,0,0,0
p24,1980,30,10,10,0,0,0
p24,2040,30,10,10,0,0,0
p24,2100,30,10,10,0,0,0
p24,2160,30,10,10,0,0,0
p24,2220,30,10,10,0,0,0
p24,2280,30,10,10,0,0,0
p24,2340,30,10,10,0,0,0
p24,2400,30,10,10,0,0,0
p24,2401,30,10,7,0,0,0
p24,2402,15,0,3,15,0,0
p24,2403,10,0,2,12,2,0
p24,2404,10,0,0,12,2,0
p24,2408,6,0,0,14,3,0
p24,2413,5,0,0,15,3,0
p24,2418,2,0,0,18,3,0
p24,2423,1,0,0,19,4,0
p24,2428,0,0,0,20,4,0
p24,2460,0,0,0,20,4,0
p24,2520,0,0,0,20,4,0
p24,2580,0,0,0,20,4,0
p24,2640,0,0,0,20,4,0
p24,2700,0,0,0,20,4,0
p24,2760,0,0,0,20,4,0
p24,2820,0,0,0,20,4,0
p24,2880,0,0,0,20,4,0
p24,2940,0,0,0,20,4,0
p24,3000,30,10,0,20,4,0
p24,3003,30,10,0,16,2,0
p24,3004,30,10,0,0,0,5
p24,3008,30,10,3,0,0,2
p24,3009,30,10,4,0,0,3
p24,3010,30,10,4,0,0,1
p24,3013,30,10,5,0,0,0
p24,3015,30,10,6,0,0,3
p24,3016,30,10,6,0,0,1
p24,3018,30,10,7,0,0,0
p24,3020,30,10,7,0,0,2
p24,3021,30,10,7,0,0,0
p24,3025,30,10,8,0,0,1
p24,3028,30,10,9,0,0,0
p24,3030,30,10,9,0,0,1
p24,3035,30,10,10,0,0,0
p24,3060,30,10,10,0,0,0
p24,3120,30,10,10,0,0,0
p24,3180,30,10,10,0,0,0
p24,3240,30,10,10,0,0,0
p24,3300,30,10,10,0,0,0
p24,3360,30,10,10,0,0,0
p24,3420,30,10,10,0,0,0
p24,3480,30,10,10,0,0,0
p24,3540,30,10,10,0,0,0
p24,3600,30,10,10,0,0,0
p24,3601,30,10,9,0,0,0
p24,3603,27,7,3,3,0,0
p24,3604,10,0,2,20,0,0
p24,3605,10,0,0,12,5,0
p24,3609,9,0,0,13,5,0
p24,3610,6,0,0,16,5,0
p24,3615,5,0,0,15,7,0
p24,3620,3,0,0,17,7,0
p24,3629,2,0,0,18,7,0
p24,3630,1,0,0,19,7,0
p24,3640,0,0,0,20,7,0
p24,3660,0,0,0,20,7,0
p24,3720,0,0,0,20,7,0
p24,3780,0,0,0,20,7,0
p24,3840,0,0,0,20,7,0
p24,3900,0,0,0,20,7,0
p24,3960,0,0,0,20,7,0
p24,4020,0,0,0,20,7,0
p24,4080,0,0,0,20,7,0
p24,4140,0,0,0,20,7,0
p24,4200,30,10,0,20,7,0
p24,4205,30,10,0,0,0,4
p24,4206,30,10,0,0,0,3
p24,4208,30,10,0,0,0,1
p24,4209,30,10,1,0,0,0
p24,4210,30,10,1,0,0,4
p24,4212,30,10,2,0,0,3
p24,4214,30,10,3,0,0,2
p24,4215,30,10,3,0,0,5
p24,4218,30,10,4,0,0,4
p24,4219,30,10,7,0,0,0
p24,4220,30,10,7,0,0,0
p24,4225,30,10,7,0,0,1
p24,4229,30,10,8,0,0,0
p24,4231,30,10,8,0,0,2
p24,4232,30,10,8,0,0,1
p24,4235,30,10,9,0,0,0
p24,4236,30,10,9,0,0,1
p24,4237,30,10,10,0,0,0
p24,4260,30,10,10,0,0,0
p24,4320,30,10,10,0,0,0
p24,4380,30,10,10,0,0,0
p24,4440,30,10,10,0,0,0
p24,4500,30,10,10,0,0,0
p24,4560,30,10,10,0,0,0
p24,4620,30,10,10,0,0,0
p24,4680,30,10,10,0,0,0
p24,4740,30,10,10,0,0,0
p24,4800,30,10,10,0,0,0
p24,4801,30,10,9,0,0,0
p24,4802,30,10,7,0,0,0
p24,4804,30,10,0,0,0,0
p24,4805,10,0,0,20,0,0
p24,4806,10,0,0,10,6,0
p24,4810,9,0,0,11,6,0
p24,4811,9,0,0,11,9,0
p24,4815,7,0,0,13,9,0
p24,4816,7,0,0,13,10,0
p24,4820,6,0,0,14,10,0
p24,4821,3,0,0,17,12,0
p24,4830,2,0,0,18,12,0
p24,4831,2,0,0,18,13,0
p24,4840,0,0,0,20,13,0
p24,4841,0,0,0,20,15,0
p24,4846,0,0,0,20,17,0
p24,4860,0,0,0,20,17,0
p24,4881,0,0,0,20,18,0
p24,4891,0,0,0,20,19,0
p24,4920,0,0,0,20,19,0
p24,4941,0,0,0,20,20,0
p24,4980,0,0,0,20,20,0
p24,5040,0,0,0,20,20,0
p24,5100,0,0,0,20,20,0
p24,5160,0,0,0,20,20,0
p24,5220,0,0,0,20,20,0
p24,5280,0,0,0,20,20,0
p24,5340,0,0,0,20,20,0
p24,5400,30,10,0,20,20,0
p24,5401,30,10,0,0,0,9
p24,5404,30,10,2,0,0,7
p24,5405,30,10,3,0,0,3
p24,5406,30,10,5,0,0,3
p24,5408,30,10,6,0,0,2
p24,5409,30,10,7,0,0,1
p24,5411,30,10,7,0,0,3
p24,5413,30,10,8,0,0,2
p24,5415,30,10,9,0,0,1
p24,5416,30,10,10,0,0,0
p24,5460,30,10,10,0,0,0
p24,5520,30,10,10,0,0,0
p24,5580,30,10,10,0,0,0
p24,5640,30,10,10,0,0,0
p24,5700,30,10,10,0,0,0
p24,5760,30,10,10,0,0,0
p24,5820,30,10,10,0,0,0
p24,5880,30,10,10,0,0,0
p24,5940,30,10,10,0,0,0
p24,6000,30,10,10,0,0,0
p24,6001,10,0,7,20,0,0
p24,6002,10,0,7,17,2,0
p24,6003,10,0,5,17,2,0
p24,6004,8,0,2,17,2,0
p24,6005,7,0,0,17,2,0
p24,6006,5,0,0,19,2,0
p24,6007,5,0,0,15,5,0
p24,6012,3,0,0,17,7,0
p24,6016,1,0,0,19,7,0
p24,6017,0,0,0,20,8,0
p24,6022,0,0,0,20,9,0
p24,6027,0,0,0,20,10,0
p24,6060,0,0,0,20,10,0
p24,6120,0,0,0,20,10,0
p24,6180,0,0,0,20,10,0
p24,6240,0,0,0,20,10,0
p24,6300,0,0,0,20,10,0
p24,6360,0,0,0,20,10,0
p24,6420,0,0,0,20,10,0
p24,6480,0,0,0,20,10,0
p24,6540,0,0,0,20,10,0
p24,6600,30,10,0,20,10,0
p24,6602,30,10,0,6,5,0
p24,6603,30,10,0,0,0,8
p24,6604,30,10,3,0,0,6
p24,6606,30,10,5,0,0,4
p24,6607,30,10,6,0,0,3
p24,6608,30,10,7,0,0,1
p24,6609,30,10,7,0,0,1
p24,6612,30,10,8,0,0,0
p24,6614,30,10,8,0,0,1
p24,6618,30,10,8,0,0,0
p24,6619,30,10,8,0,0,2
p24,6621,30,10,9,0,0,1
p24,6624,30,10,9,0,0,0
p24,6629,30,10,9,0,0,1
p24,6631,30,10,10,0,0,0
p24,6660,30,10,10,0,0,0
p24,6720,30,10,10,0,0,0
p24,6780,30,10,10,0,0,0
p24,6840,30,10,10,0,0,0
p24,6900,30,10,10,0,0,0
p24,6960,30,10,10,0,0,0
p24,7020,30,10,10,0,0,0
p24,7080,30,10,10,0,0,0
p24,7140,30,10,10,0,0,0
p24,7200,30,10,10,0,0,0
p24,7201,30,10,8,0,0,0
p24,7202,16,0,6,14,0,0
p24,7203,10,0,3,20,0,0
p24,7204,7,0,0,13,2,0
p24,7208,3,0,0,17,2,0
p24,7209,3,0,0,17,5,0
p24,7213,2,0,0,18,5,0
p24,7214,2,0,0,18,7,0
p24,7224,1,0,0,19,8,0
p24,7234,0,0,0,20,8,0
p24,7260,0,0,0,20,8,0
p24,7269,0,0,0,20,9,0
p24,7320,0,0,0,20,9,0
p24,7380,0,0,0,20,9,0
p24,7440,0,0,0,20,9,0
p24,7500,0,0,0,20,9,0
p24,7560,0,0,0,20,9,0
p24,7620,0,0,0,20,9,0
p24,7680,0,0,0,20,9,0
p24,7740,0,0,0,20,9,0
p24,7800,30,10,0,20,9,0
p24,7804,30,10,0,7,7,0
p24,7805,30,10,0,0,0,1
p24,7806,30,10,0,0,0,8
p24,7807,30,10,1,0,0,6
p24,7808,30,10,3,0,0,4
p24,7809,30,10,5,0,0,2
p24,7810,30,10,6,0,0,1
p24,7811,30,10,6,0,0,1
p24,7816,30,10,6,0,0,2
p24,7817,30,10,6,0,0,1
p24,7821,30,10,6,0,0,2
p24,7822,30,10,6,0,0,1
p24,7823,30,10,6,0,0,0
p24,7826,30,10,6,0,0,2
p24,7827,30,10,7,0,0,1
p24,7829,30,10,8,0,0,0
p24,7831,30,10,8,0,0,0
p24,7836,30,10,8,0,0,1
p24,7840,30,10,9,0,0,0
p24,7841,30,10,9,0,0,1
p24,7846,30,10,10,0,0,0
p24,7860,30,10,10,0,0,0
p24,7920,30,10,10,0,0,0
p24,7980,30,10,10,0,0,0
p24,8040,30,10,10,0,0,0
p24,8100,30,10,10,0,0,0
p24,8160,30,10,10,0,0,0
p24,8220,30,10,10,0,0,0
p24,8280,30,10,10,0,0,0
p24,8340,30,10,10,0,0,0
p24,8400,30,10,10,0,0,0
p24,8401,30,10,8,0,0,0
p24,8402,30,10,7,0,0,1
p24,8403,30,10,5,0,0,1
p24,8404,20,0,2,10,0,1
p24,8405,10,0,0,20,0,1
p24,8406,10,0,1,20,0,0
p24,8407,10,0,1,11,7,0
p24,8411,5,0,1,16,7,0
p24,8412,4,0,1,17,9,0
p24,8416,4,0,1,17,8,0
p24,8417,4,0,1,17,10,0
p24,8421,4,0,1,17,9,0
p24,8422,4,0,1,17,11,0
p24,8431,2,0,1,19,11,0
p24,8432,2,0,1,19,11,0
p24,8442,2,0,1,19,12,0
p24,8446,1,0,1,20,12,0
p24,8451,0,0,0,20,12,0
p24,8457,0,0,0,20,13,0
p24,8460,0,0,0,20,13,0
p24,8467,0,0,0,20,14,0
p24,8520,0,0,0,20,14,0
p24,8580,0,0,0,20,14,0
p24,8640,0,0,0,20,14,0
p24,8700,0,0,0,20,14,0
p24,8760,0,0,0,20,14,0
p24,8820,0,0,0,20,14,0
p24,8880,0,0,0,20,14,0
p24,8940,0,0,0,20,14,0
p24,9000,30,10,0,20,14,0
p24,9002,30,10,0,12,11,0
p24,9003,30,10,0,6,5,0
p24,9004,30,10,0,0,0,6
p24,9005,30,10,0,0,0,9
p24,9006,30,10,1,0,0,7
p24,9009,30,10,4,0,0,1
p24,9010,30,10,4,0,0,2
p24,9012,30,10,4,0,0,1
p24,9014,30,10,4,0,0,0
p24,9015,30,10,4,0,0,3
p24,9017,30,10,5,0,0,1
p24,9019,30,10,6,0,0,0
p24,9020,30,10,6,0,0,2
p24,9025,30,10,8,0,0,1
p24,9029,30,10,9,0,0,0
p24,9030,30,10,9,0,0,1
p24,9034,30,10,10,0,0,0
p24,9060,30,10,10,0,0,0
p24,9120,30,10,10,0,0,0
p24,9180,30,10,10,0,0,0
p24,9240,30,10,10,0,0,0
p24,9300,30,10,10,0,0,0
p24,9360,30,10,10,0,0,0
p24,9420,30,10,10,0,0,0
p24,9480,30,10,10,0,0,0
p24,9540,30,10,10,0,0,0
p24,9600,30,10,9,0,0,0
p24,9602,22,2,7,8,0,0
p24,9603,16,0,7,14,0,0
p24,9604,10,0,1,20,0,0
p24,9605,10,0,0,11,1,0
p24,9609,9,0,0,12,1,0
p24,9610,6,0,0,15,1,0
p24,9615,6,0,0,14,4,0
p24,9620,4,0,0,16,4,0
p24,9625,4,0,0,16,9,0
p24,9629,3,0,0,17,9,0
p24,9630,1,0,0,19,9,0
p24,9635,0,0,0,20,9,0
p24,9640,0,0,0,20,10,0
p24,9660,0,0,0,20,10,0
p24,9720,0,0,0,20,10,0
p24,9780,0,0,0,20,10,0
p24,9840,0,0,0,20,10,0
p24,9900,0,0,0,20,10,0
p24,9960,0,0,0,20,10,0
p24,10020,0,0,0,20,10,0
p24,10080,0,0,0,20,10,0
p24,10140,0,0,0,20,10,0
p24,10200,30,10,0,20,10,0
p24,10205,30,10,0,6,5,0
p24,10206,30,10,0,0,0,9
p24,10208,30,10,4,0,0,5
p24,10210,30,10,5,0,0,4
p24,10211,30,10,6,0,0,3
p24,10216,30,10,6,0,0,1
p24,10217,30,10,6,0,0,3
p24,10220,30,10,7,0,0,2
p24,10221,30,10,7,0,0,1
p24,10222,30,10,7,0,0,1
p24,10223,30,10,8,0,0,0
p24,10227,30,10,8,0,0,1
p24,10228,30,10,9,0,0,0
p24,10232,30,10,9,0,0,0
p24,10237,30,10,9,0,0,0
p24,10242,30,10,9,0,0,0
p24,10247,30,10,9,0,0,1
p24,10248,30,10,10,0,0,0
p24,10260,30,10,10,0,0,0
p24,10320,30,10,10,0,0,0
p24,10380,30,10,10,0,0,0
p24,10440,30,10,10,0,0,0
p24,10500,30,10,10,0,0,0
p24,10560,30,10,10,0,0,0
p24,10620,30,10,10,0,0,0
p24,10680,30,10,10,0,0,0
p24,10740,30,10,10,0,0,0
p24,10800,30,10,10,0,0,0
p24,10801,30,10,9,0,0,0
p24,10802,30,10,9,0,0,1
p24,10803,30,10,2,0,0,0
p24,10805,16,0,0,14,0,0
p24,10806,10,0,0,20,0,0
p24,10807,10,0,0,10,10,0
p24,10811,8,0,0,12,10,0
p24,10812,5,0,0,15,12,0
p24,10816,4,0,0,16,12,0
p24,10817,4,0,0,16,13,0
p24,10822,3,0,0,17,15,0
p24,10826,2,0,0,18,15,0
p24,10827,2,0,0,18,18,0
p24,10832,1,0,0,19,19,0
p24,10842,1,0,0,19,19,0
p24,10851,0,0,0,20,19,0
p24,10860,0,0,0,20,19,0
p24,10920,0,0,0,20,19,0
p24,10980,0,0,0,20,19,0
p24,11040,0,0,0,20,19,0
p24,11100,0,0,0,20,19,0
p24,11160,0,0,0,20,19,0
p24,11220,0,0,0,20,19,0
p24,11280,0,0,0,20,19,0
p24,11340,0,0,0,20,19,0
p24,11400,30,10,0,20,19,0
p24,11402,30,10,0,15,15,0
p24,11403,30,10,0,8,7,0
p24,11404,30,10,0,0,0,10
p24,11405,30,10,0,0,0,9
p24,11408,30,10,1,0,0,6
p24,11409,30,10,4,0,0,6
p24,11410,30,10,5,0,0,5
p24,11411,30,10,6,0,0,3
p24,11412,30,10,8,0,0,1
p24,11414,30,10,8,0,0,2
p24,11418,30,10,9,0,0,1
p24,11419,30,10,9,0,0,0
p24,11425,30,10,9,0,0,0
p24,11430,30,10,9,0,0,0
p24,11435,30,10,9,0,0,1
p24,11437,30,10,10,0,0,0
p24,11460,30,10,10,0,0,0
p24,11520,30,10,10,0,0,0
p24,11580,30,10,10,0,0,0
p24,11640,30,10,10,0,0,0
p24,11700,30,10,10,0,0,0
p24,11760,30,10,10,0,0,0
p24,11820,30,10,10,0,0,0
p24,11880,30,10,10,0,0,0
p24,11940,30,10,10,0,0,0
p24,12000,30,10,10,0,0,0
p24,12001,30,10,9,0,0,0
p24,12002,26,6,6,4,0,0
p24,12003,18,0,6,12,0,0
p24,12004,10,0,2,20,0,0
p24,12005,10,0,0,11,3,0
p24,12009,9,0,0,12,3,0
p24,12010,6,0,0,14,4,0
p24,12014,4,0,0,16,4,0
p24,12015,2,0,0,18,5,0
p24,12020,1,0,0,19,7,0
p24,12030,1,0,0,19,9,0
p24,12035,1,0,0,19,10,0
p24,12040,0,0,0,20,10,0
p24,12045,0,0,0,20,11,0
p24,12050,0,0,0,20,12,0
p24,12060,0,0,0,20,12,0
p24,12120,0,0,0,20,12,0
p24,12180,0,0,0,20,12,0
p24,12240,0,0,0,20,12,0
p24,12300,0,0,0,20,12,0
p24,12360,0,0,0,20,12,0
p24,12420,0,0,0,20,12,0
p24,12480,0,0,0,20,12,0
p24,12540,0,0,0,20,12,0
p24,12600,30,10,0,20,12,0
p24,12605,30,10,0,4,3,0
p24,12606,30,10,0,0,0,8
p24,12607,30,10,1,0,0,6
p24,12608,30,10,3,0,0,4
p24,12609,30,10,4,0,0,3
p24,12610,30,10,7,0,0,0
p24,12611,30,10,7,0,0,3
p24,12613,30,10,8,0,0,2
p24,12614,30,10,9,0,0,1
p24,12615,30,10,10,0,0,0
p24,12660,30,10,10,0,0,0
p24,12720,30,10,10,0,0,0
p24,12780,30,10,10,0,0,0
p24,12840,30,10,10,0,0,0
p24,12900,30,10,10,0,0,0
p24,12960,30,10,10,0,0,0
p24,13020,30,10,10,0,0,0
p24,13080,30,10,10,0,0,0
p24,13140,30,10,10,0,0,0
p24,13200,30,10,10,0,0,0
p24,13202,30,10,9,0,0,0
p24,13203,30,10,8,0,0,0
p24,13204,30,10,4,0,0,0
p24,13205,14,0,2,16,0,0
p24,13206,10,0,0,10,1,0
p24,13210,9,0,0,11,1,0
p24,13211,3,0,0,17,1,0
p24,13215,2,0,0,18,1,0
p24,13216,0,0,0,20,3,0
p24,13221,0,0,0,20,4,0
p24,13226,0,0,0,20,5,0
p24,13260,0,0,0,20,5,0
p24,13320,0,0,0,20,5,0
p24,13380,0,0,0,20,5,0
p24,13440,0,0,0,20,5,0
p24,13500,0,0,0,20,5,0
p24,13560,0,0,0,20,5,0
p24,13620,0,0,0,20,5,0
p24,13680,0,0,0,20,5,0
p24,13740,0,0,0,20,5,0
p24,13800,30,10,0,20,5,0
p24,13801,30,10,0,3,3,0
p24,13802,30,10,0,0,0,8
p24,13803,30,10,0,0,0,8
p24,13804,30,10,1,0,0,7
p24,13805,30,10,2,0,0,6
p24,13806,30,10,2,0,0,3
p24,13808,30,10,4,0,0,5
p24,13809,30,10,6,0,0,2
p24,13811,30,10,8,0,0,0
p24,13813,30,10,8,0,0,2
p24,13814,30,10,9,0,0,1
p24,13818,30,10,9,0,0,1
p24,13819,30,10,10,0,0,0
p24,13860,30,10,10,0,0,0
p24,13920,30,10,10,0,0,0
p24,13980,30,10,10,0,0,0
p24,14040,30,10,10,0,0,0
p24,14100,30,10,10,0,0,0
p24,14160,30,10,10,0,0,0
p24,14220,30,10,10,0,0,0
p24,14280,30,10,10,0,0,0
p24,14340,30,10,10,0,0,0
p24,14400,30,10,10,0,0,0
p24,14401,17,0,9,13,0,0
p24,14402,10,0,8,20,0,0
p24,14403,10,0,6,16,2,0
p24,14404,9,0,1,16,2,0
p24,14405,8,0,0,16,2,0
p24,14408,6,0,0,14,7,0
p24,14412,5,0,0,15,7,0
p24,14413,2,0,0,18,9,0
p24,14418,1,0,0,19,9,0
p24,14423,0,0,0,20,9,0
p24,14460,0,0,0,20,9,0
p24,14478,0,0,0,20,10,0
p24,14520,0,0,0,20,10,0
p24,14580,0,0,0,20,10,0
p24,14640,0,0,0,20,10,0
p24,14700,0,0,0,20,10,0
p24,14760,0,0,0,20,10,0
p24,14820,0,0,0,20,10,0
p24,14880,0,0,0,20,10,0
p24,14940,0,0,0,20,10,0
p24,15000,30,10,0,20,10,0
p24,15003,30,10,0,0,0,9
p24,15005,30,10,0,0,0,5
p24,15006,30,10,1,0,0,2
p24,15007,30,10,2,0,0,1
p24,15008,30,10,3,0,0,5
p24,15010,30,10,3,0,0,3
p24,15011,30,10,3,0,0,0
p24,15014,30,10,3,0,0,6
p24,15015,30,10,3,0,0,5
p24,15016,30,10,4,0,0,2
p24,15018,30,10,5,0,0,0
p24,15019,30,10,5,0,0,3
p24,15021,30,10,6,0,0,1
p24,15023,30,10,7,0,0,0
p24,15024,30,10,7,0,0,0
p24,15029,30,10,7,0,0,3
p24,15031,30,10,8,0,0,1
p24,15033,30,10,9,0,0,0
p24,15034,30,10,9,0,0,1
p24,15036,30,10,10,0,0,0
p24,15060,30,10,10,0,0,0
p24,15120,30,10,10,0,0,0
p24,15180,30,10,10,0,0,0
p24,15240,30,10,10,0,0,0
p24,15300,30,10,10,0,0,0
p24,15360,30,10,10,0,0,0
p24,15420,30,10,10,0,0,0
p24,15480,30,10,10,0,0,0
p24,15540,30,10,10,0,0,0
p24,15600,30,10,10,0,0,0
p24,15601,30,10,6,0,0,0
p24,15602,30,10,5,0,0,0
p24,15603,10,0,0,20,0,0
p24,15604,10,0,0,10,2,0
p24,15608,9,0,0,11,2,0
p24,15609,7,0,0,13,2,0
p24,15614,7,0,0,13,5,0
p24,15618,6,0,0,14,5,0
p24,15619,5,0,0,15,7,0
p24,15623,4,0,0,16,7,0
p24,15624,3,0,0,17,7,0
p24,15629,3,0,0,17,8,0
p24,15633,2,0,0,18,8,0
p24,15634,1,0,0,19,8,0
p24,15639,0,0,0,20,8,0
p24,15644,0,0,0,20,9,0
p24,15660,0,0,0,20,9,0
p24,15720,0,0,0,20,9,0
p24,15780,0,0,0,20,9,0
p24,15840,0,0,0,20,9,0
p24,15900,0,0,0,20,9,0
p24,15960,0,0,0,20,9,0
p24,16020,0,0,0,20,9,0
p24,16080,0,0,0,20,9,0
p24,16140,0,0,0,20,9,0
p24,16200,30,10,0,20,9,0
p24,16204,30,10,0,0,0,10
p24,16205,30,10,1,0,0,8
p24,16208,30,10,4,0,0,3
p24,16209,30,10,4,0,0,6
p24,16210,30,10,4,0,0,5
p24,16213,30,10,4,0,0,3
p24,16214,30,10,7,0,0,0
p24,16215,30,10,8,0,0,1
p24,16218,30,10,9,0,0,0
p24,16220,30,10,9,0,0,1
p24,16223,30,10,10,0,0,0
p24,16260,30,10,10,0,0,0
p24,16320,30,10,10,0,0,0
p24,16380,30,10,10,0,0,0
p24,16440,30,10,10,0,0,0
p24,16500,30,10,10,0,0,0
p24,16560,30,10,10,0,0,0
p24,16620,30,10,10,0,0,0
p24,16680,30,10,10,0,0,0
p24,16740,30,10,10,0,0,0
p24,16800,30,10,8,0,0,0
p24,16804,15,0,8,15,0,0
p24,16805,10,0,0,15,0,0
p24,16809,9,0,0,16,0,0
p24,16810,8,0,0,12,1,0
p24,16813,6,0,0,14,1,0
p24,16815,6,0,0,14,2,0
p24,16818,5,0,0,15,2,0
p24,16819,2,0,0,18,2,0
p24,16820,1,0,0,19,2,0
p24,16824,0,0,0,20,2,0
p24,16840,0,0,0,20,3,0
p24,16860,0,0,0,20,3,0
p24,16920,0,0,0,20,3,0
p24,16980,0,0,0,20,3,0
p24,17040,0,0,0,20,3,0
p24,17100,0,0,0,20,3,0
p24,17160,0,0,0,20,3,0
p24,17220,0,0,0,20,3,0
p24,17280,0,0,0,20,3,0
p24,17340,0,0,0,20,3,0
p24,17400,30,10,0,20,3,0
p24,17405,30,10,0,1,1,0
p24,17406,30,10,0,0,0,8
p24,17408,30,10,1,0,0,6
p24,17411,30,10,4,0,0,3
p24,17412,30,10,5,0,0,2
p24,17413,30,10,5,0,0,1
p24,17416,30,10,5,0,0,3
p24,17418,30,10,5,0,0,2
p24,17421,30,10,7,0,0,2
p24,17426,30,10,9,0,0,1
p24,17427,30,10,10,0,0,0
p24,17460,30,10,10,0,0,0
p24,17520,30,10,10,0,0,0
p24,17580,30,10,10,0,0,0
p24,17640,30,10,10,0,0,0
p24,17700,30,10,10,0,0,0
p24,17760,30,10,10,0,0,0
p24,17820,30,10,10,0,0,0
p24,17880,30,10,10,0,0,0
p24,17940,30,10,10,0,0,0
p24,18000,30,10,10,0,0,0
p24,18001,30,10,6,0,0,0
p24,18002,30,10,3,0,0,3
p24,18003,30,10,1,0,0,3
p24,18004,30,10,0,0,0,2
p24,18005,11,0,0,19,0,2
p24,18006,10,0,1,20,0,1
p24,18007,10,0,2,12,7,0
p24,18011,10,0,2,12,5,0
p24,18012,9,0,2,13,6,0
p24,18016,7,0,1,14,6,0
p24,18017,5,0,1,16,8,0
p24,18026,3,0,1,18,8,0
p24,18031,0,0,0,20,8,0
p24,18060,0,0,0,20,8,0
p24,18120,0,0,0,20,8,0
p24,18180,0,0,0,20,8,0
p24,18240,0,0,0,20,8,0
p24,18300,0,0,0,20,8,0
p24,18360,0,0,0,20,8,0
p24,18420,0,0,0,20,8,0
p24,18480,0,0,0,20,8,0
p24,18540,0,0,0,20,8,0
p24,18600,30,10,0,20,8,0
p24,18602,30,10,0,7,7,0
p24,18603,30,10,0,0,0,4
p24,18604,30,10,1,0,0,4
p24,18605,30,10,2,0,0,2
p24,18608,30,10,3,0,0,1
p24,18609,30,10,5,0,0,1
p24,18610,30,10,6,0,0,0
p24,18614,30,10,6,0,0,4
p24,18617,30,10,6,0,0,3
p24,18618,30,10,7,0,0,1
p24,18619,30,10,8,0,0,0
p24,18624,30,10,8,0,0,1
p24,18629,30,10,9,0,0,1
p24,18634,30,10,10,0,0,0
p24,18660,30,10,10,0,0,0
p24,18720,30,10,10,0,0,0
p24,18780,30,10,10,0,0,0
p24,18840,30,10,10,0,0,0
p24,18900,30,10,10,0,0,0
p24,18960,30,10,10,0,0,0
p24,19020,30,10,10,0,0,0
p24,19080,30,10,10,0,0,0
p24,19140,30,10,10,0,0,0
p24,19200,30,10,10,0,0,0
p24,19202,17,0,10,13,0,0
p24,19203,10,0,8,20,0,0
p24,19204,9,0,5,19,0,0
p24,19205,8,0,0,16,1,0
p24,19209,7,0,0,17,1,0
p24,19210,7,0,0,13,4,0
p24,19214,4,0,0,16,4,0
p24,19219,2,0,0,18,4,0
