id,t,dTot,dFed,rFed,oFed,sFed,unat
p16,1806,10,0,0,19,0,0
p16,1807,9,0,0,20,0,0
p16,1808,9,0,0,11,5,0
p16,1812,6,0,0,14,5,0
p16,1813,6,0,0,14,7,0
p16,1817,4,0,0,16,7,0
p16,1821,3,0,0,17,7,0
p16,1822,2,0,0,18,7,0
p16,1823,2,0,0,18,8,0
p16,1827,1,0,0,19,8,0
p16,1828,1,0,0,19,9,0
p16,1837,0,0,0,20,9,0
p16,1838,0,0,0,20,10,0
p16,1860,0,0,0,20,10,0
p16,1920,0,0,0,20,10,0
p16,1980,0,0,0,20,10,0
p16,2040,0,0,0,20,10,0
p16,2100,0,0,0,20,10,0
p16,2160,0,0,0,20,10,0
p16,2220,0,0,0,20,10,0
p16,2280,0,0,0,20,10,0
p16,2340,0,0,0,20,10,0
p16,2400,30,10,0,20,10,0
p16,2403,30,10,0,3,3,0
p16,2404,30,10,2,0,0,6
p16,2405,30,10,4,0,0,4
p16,2406,30,10,4,0,0,3
p16,2409,30,10,5,0,0,2
p16,2410,30,10,6,0,0,2
p16,2413,30,10,7,0,0,1
p16,2414,30,10,8,0,0,0
p16,2415,30,10,8,0,0,2
p16,2418,30,10,8,0,0,1
p16,2419,30,10,8,0,0,0
p16,2420,30,10,8,0,0,2
p16,2423,30,10,8,0,0,1
p16,2425,30,10,9,0,0,1
p16,2429,30,10,10,0,0,0
p16,2460,30,10,10,0,0,0
p16,2520,30,10,10,0,0,0
p16,2580,30,10,10,0,0,0
p16,2640,30,10,10,0,0,0
p16,2700,30,10,10,0,0,0
p16,2760,30,10,10,0,0,0
p16,2820,30,10,10,0,0,0
p16,2880,30,10,10,0,0,0
p16,2940,30,10,10,0,0,0
p16,3000,30,10,10,0,0,0
p16,3001,30,10,9,0,0,0
p16,3003,13,0,8,17,0,0
p16,3004,9,0,5,20,0,0
p16,3005,7,0,0,15,0,0
p16,3009,5,0,0,17,0,0
p16,3010,5,0,0,15,2,0
p16,3014,4,0,0,16,2,0
p16,3015,2,0,0,18,3,0
p16,3020,2,0,0,18,6,0
p16,3025,2,0,0,18,7,0
p16,3029,1,0,0,19,7,0
p16,3030,0,0,0,20,7,0
p16,3060,0,0,0,20,7,0
p16,3120,0,0,0,20,7,0
p16,3180,0,0,0,20,7,0
p16,3240,0,0,0,20,7,0
p16,3300,0,0,0,20,7,0
p16,3360,0,0,0,20,7,0
p16,3420,0,0,0,20,7,0
p16,3480,0,0,0,20,7,0
p16,3540,0,0,0,20,7,0
p16,3600,30,10,0,20,9,0
p16,3605,30,10,0,0,0,7
p16,3606,30,10,2,0,0,5
p16,3607,30,10,4,0,0,2
p16,3609,30,10,6,0,0,0
p16,3610,30,10,6,0,0,3
p16,3611,30,10,7,0,0,2
p16,3612,30,10,7,0,0,1
p16,3614,30,10,8,0,0,0
p16,3615,30,10,8,0,0,2
p16,3616,30,10,8,0,0,0
p16,3620,30,10,8,0,0,2
p16,3621,30,10,8,0,0,1
p16,3625,30,10,8,0,0,0
p16,3626,30,10,8,0,0,1
p16,3630,30,10,8,0,0,0
p16,3631,30,10,9,0,0,0
p16,3636,30,10,9,0,0,1
p16,3641,30,10,10,0,0,0
p16,3660,30,10,10,0,0,0
p16,3720,30,10,10,0,0,0
p16,3780,30,10,10,0,0,0
p16,3840,30,10,10,0,0,0
p16,3900,30,10,10,0,0,0
p16,3960,30,10,10,0,0,0
p16,4020,30,10,10,0,0,0
p16,4080,30,10,10,0,0,0
p16,4140,30,10,10,0,0,0
p16,4200,30,10,10,0,0,0
p16,4201,30,10,9,0,0,1
p16,4202,30,10,7,0,0,0
p16,4203,30,10,4,0,0,0
p16,4204,30,10,1,0,0,0
p16,4205,10,0,1,20,0,0
p16,4206,10,0,1,11,6,0
p16,4209,9,0,1,12,6,0
p16,4210,8,0,1,13,6,0
p16,4211,4,0,1,17,8,0
p16,4215,3,0,1,18,8,0
p16,4216,2,0,1,19,8,0
p16,4226,2,0,1,19,9,0
p16,4235,1,0,1,20,9,0
p16,4236,1,0,1,20,10,0
p16,4241,0,0,0,20,10,0
p16,4260,0,0,0,20,10,0
p16,4320,0,0,0,20,10,0
p16,4380,0,0,0,20,10,0
p16,4440,0,0,0,20,10,0
p16,4500,0,0,0,20,10,0
p16,4560,0,0,0,20,10,0
p16,4620,0,0,0,20,10,0
p16,4680,0,0,0,20,10,0
p16,4740,0,0,0,20,10,0
p16,4800,30,10,0,20,10,0
p16,4801,30,10,0,0,0,8
p16,4802,30,10,0,0,0,5
p16,4803,30,10,0,0,0,4
p16,4804,30,10,1,0,0,3
p16,4805,30,10,1,0,0,2
p16,4806,30,10,3,0,0,5
p16,4807,30,10,3,0,0,4
p16,4808,30,10,3,0,0,3
p16,4809,30,10,4,0,0,2
p16,4811,30,10,6,0,0,0
p16,4812,30,10,6,0,0,1
p16,4814,30,10,7,0,0,0
p16,4817,30,10,7,0,0,3
p16,4819,30,10,8,0,0,2
p16,4820,30,10,8,0,0,1
p16,4821,30,10,9,0,0,0
p16,4822,30,10,9,0,0,0
p16,4827,30,10,9,0,0,1
p16,4831,30,10,9,0,0,0
p16,4832,30,10,9,0,0,1
p16,4834,30,10,9,0,0,0
p16,4837,30,10,9,0,0,1
p16,4839,30,10,10,0,0,0
p16,4860,30,10,10,0,0,0
p16,4920,30,10,10,0,0,0
p16,4980,30,10,10,0,0,0
p16,5040,30,10,10,0,0,0
p16,5100,30,10,10,0,0,0
p16,5160,30,10,10,0,0,0
p16,5220,30,10,10,0,0,0
p16,5280,30,10,10,0,0,0
p16,5340,30,10,10,0,0,0
p16,5400,30,10,10,0,0,0
p16,5401,10,0,5,20,0,0
p16,5402,10,0,5,15,1,0
p16,5404,9,0,2,15,1,0
p16,5405,9,0,0,15,1,0
p16,5407,7,0,0,13,5,0
p16,5412,4,0,0,16,9,0
p16,5417,3,0,0,17,11,0
p16,5422,1,0,0,19,12,0
p16,5442,0,0,0,20,13,0
p16,5447,0,0,0,20,14,0
p16,5460,0,0,0,20,14,0
p16,5467,0,0,0,20,15,0
p16,5520,0,0,0,20,15,0
p16,5580,0,0,0,20,15,0
p16,5640,0,0,0,20,15,0
p16,5700,0,0,0,20,15,0
p16,5760,0,0,0,20,15,0
p16,5820,0,0,0,20,15,0
p16,5880,0,0,0,20,15,0
p16,5940,0,0,0,20,15,0
p16,6000,30,10,0,20,15,0
p16,6002,30,10,0,20,14,0
p16,6003,30,10,0,0,0,4
p16,6005,30,10,0,0,0,3
p16,6006,30,10,1,0,0,2
p16,6007,30,10,2,0,0,0
p16,6008,30,10,2,0,0,4
p16,6011,30,10,4,0,0,0
p16,6013,30,10,4,0,0,4
p16,6015,30,10,6,0,0,2
p16,6016,30,10,7,0,0,1
p16,6017,30,10,7,0,0,0
p16,6018,30,10,7,0,0,0
p16,6023,30,10,7,0,0,1
p16,6027,30,10,7,0,0,0
p16,6028,30,10,7,0,0,3
p16,6029,30,10,8,0,0,2
p16,6031,30,10,9,0,0,0
p16,6033,30,10,9,0,0,1
p16,6035,30,10,9,0,0,0
p16,6038,30,10,9,0,0,1
p16,6041,30,10,10,0,0,0
p16,6060,30,10,10,0,0,0
p16,6120,30,10,10,0,0,0
p16,6180,30,10,10,0,0,0
p16,6240,30,10,10,0,0,0
p16,6300,30,10,10,0,0,0
p16,6360,30,10,10,0,0,0
p16,6420,30,10,10,0,0,0
p16,6480,30,10,10,0,0,0
p16,6540,30,10,10,0,0,0
p16,6600,30,10,9,0,0,0
p16,6601,30,10,6,0,0,0
p16,6602,30,10,4,0,0,0
p16,6603,10,0,1,20,0,0
p16,6604,10,0,0,11,5,0
p16,6608,9,0,0,12,4,0
p16,6609,8,0,0,12,4,0
p16,6612,7,0,0,13,4,0
p16,6613,6,0,0,14,4,0
p16,6614,6,0,0,14,6,0
p16,6618,5,0,0,15,6,0
p16,6619,3,0,0,17,9,0
p16,6634,1,0,0,19,9,0
p16,6642,0,0,0,20,9,0
p16,6660,0,0,0,20,9,0
p16,6720,0,0,0,20,9,0
p16,6724,0,0,0,20,8,0
p16,6780,0,0,0,20,8,0
p16,6840,0,0,0,20,8,0
p16,6900,0,0,0,20,8,0
p16,6960,0,0,0,20,8,0
p16,7020,0,0,0,20,8,0
p16,7080,0,0,0,20,8,0
p16,7140,0,0,0,20,8,0
p16,7200,30,10,0,20,8,0
p16,7204,30,10,0,0,0,5
p16,7205,30,10,0,0,0,4
p16,7208,30,10,1,0,0,3
p16,7209,30,10,3,0,0,3
p16,7214,30,10,5,0,0,4
p16,7215,30,10,6,0,0,3
p16,7218,30,10,6,0,0,2
p16,7219,30,10,8,0,0,1
p16,7224,30,10,8,0,0,1
p16,7227,30,10,9,0,0,0
p16,7229,30,10,9,0,0,0
p16,7234,30,10,9,0,0,0
p16,7239,30,10,9,0,0,1
p16,7242,30,10,9,0,0,0
p16,7244,30,10,9,0,0,1
p16,7248,30,10,9,0,0,0
p16,7249,30,10,9,0,0,1
p16,7254,30,10,10,0,0,0
p16,7260,30,10,10,0,0,0
p16,7320,30,10,10,0,0,0
p16,7380,30,10,10,0,0,0
p16,7440,30,10,10,0,0,0
p16,7500,30,10,10,0,0,0
p16,7560,30,10,10,0,0,0
p16,7620,30,10,10,0,0,0
p16,7680,30,10,10,0,0,0
p16,7740,30,10,10,0,0,0
p16,7800,30,10,10,0,0,0
p16,7802,30,10,9,0,0,0
p16,7804,18,0,8,12,0,0
p16,7805,10,0,3,14,1,0
p16,7806,10,0,0,14,0,0
p16,7809,7,0,0,17,0,0
p16,7810,7,0,0,13,4,0
p16,7815,6,0,0,14,6,0
p16,7819,3,0,0,17,6,0
p16,7820,3,0,0,17,9,0
p16,7824,2,0,0,18,9,0
p16,7825,2,0,0,18,11,0
p16,7830,1,0,0,19,13,0
p16,7840,1,0,0,19,14,0
p16,7859,0,0,0,20,14,0
p16,7860,0,0,0,20,14,0
p16,7920,0,0,0,20,14,0
p16,7980,0,0,0,20,14,0
p16,8040,0,0,0,20,14,0
p16,8100,0,0,0,20,14,0
p16,8160,0,0,0,20,14,0
p16,8220,0,0,0,20,14,0
p16,8280,0,0,0,20,14,0
p16,8340,0,0,0,20,14,0
p16,8400,30,10,0,6,6,0
p16,8401,30,10,0,0,0,6
p16,8402,30,10,1,0,0,3
p16,8405,30,10,1,0,0,1
p16,8406,30,10,4,0,0,2
p16,8407,30,10,6,0,0,0
p16,8411,30,10,6,0,0,3
p16,8412,30,10,7,0,0,1
p16,8415,30,10,7,0,0,0
p16,8416,30,10,7,0,0,1
p16,8420,30,10,7,0,0,0
p16,8421,30,10,7,0,0,2
p16,8422,30,10,9,0,0,0
p16,8426,30,10,9,0,0,1
p16,8427,30,10,10,0,0,0
p16,8460,30,10,10,0,0,0
p16,8520,30,10,10,0,0,0
p16,8580,30,10,10,0,0,0
p16,8640,30,10,10,0,0,0
p16,8700,30,10,10,0,0,0
p16,8760,30,10,10,0,0,0
p16,8820,30,10,10,0,0,0
p16,8880,30,10,10,0,0,0
p16,8940,30,10,10,0,0,0
p16,9000,16,0,10,14,0,0
p16,9001,10,0,7,19,0,0
p16,9002,9,0,5,19,0,0
p16,9003,9,0,1,19,0,0
p16,9004,9,0,0,19,0,0
p16,9006,8,0,0,12,4,0
p16,9010,7,0,0,13,4,0
p16,9011,4,0,0,16,9,0
p16,9015,3,0,0,17,9,0
p16,9021,3,0,0,17,10,0
p16,9024,2,0,0,18,10,0
p16,9025,1,0,0,19,10,0
p16,9029,0,0,0,20,10,0
p16,9060,0,0,0,20,10,0
p16,9120,0,0,0,20,10,0
p16,9180,0,0,0,20,10,0
p16,9240,0,0,0,20,10,0
p16,9300,0,0,0,20,10,0
p16,9360,0,0,0,20,10,0
p16,9420,0,0,0,20,10,0
p16,9480,0,0,0,20,10,0
p16,9540,0,0,0,20,10,0
p16,9600,30,10,0,20,10,0
p16,9601,30,10,0,5,5,0
p16,9602,30,10,0,0,0,6
p16,9605,30,10,2,0,0,1
p16,9607,30,10,2,0,0,4
p16,9608,30,10,2,0,0,2
p16,9609,30,10,3,0,0,1
p16,9610,30,10,4,0,0,0
p16,9612,30,10,4,0,0,3
p16,9614,30,10,5,0,0,2
p16,9615,30,10,6,0,0,0
p16,9617,30,10,6,0,0,3
p16,9620,30,10,7,0,0,1
p16,9622,30,10,8,0,0,2
p16,9624,30,10,9,0,0,1
p16,9626,30,10,10,0,0,0
p16,9660,30,10,10,0,0,0
p16,9720,30,10,10,0,0,0
p16,9780,30,10,10,0,0,0
p16,9840,30,10,10,0,0,0
p16,9900,30,10,10,0,0,0
p16,9960,30,10,10,0,0,0
p16,10020,30,10,10,0,0,0
p16,10080,30,10,10,0,0,0
p16,10140,30,10,10,0,0,0
p16,10200,30,10,7,0,0,0
p16,10201,15,0,6,15,0,0
p16,10202,10,0,5,20,0,0
p16,10203,10,0,5,15,2,0
p16,10204,10,0,4,15,2,0
p16,10205,9,0,1,15,2,0
p16,10206,9,0,0,15,2,0
p16,10208,8,0,0,12,4,0
p16,10212,7,0,0,13,4,0
p16,10213,6,0,0,14,6,0
p16,10217,5,0,0,15,6,0
p16,10218,4,0,0,16,6,0
p16,10222,3,0,0,17,6,0
p16,10223,2,0,0,18,7,0
p16,10227,1,0,0,19,7,0
p16,10228,0,0,0,20,9,0
p16,10233,0,0,0,20,11,0
p16,10248,0,0,0,20,12,0
p16,10260,0,0,0,20,12,0
p16,10320,0,0,0,20,12,0
p16,10380,0,0,0,20,12,0
p16,10440,0,0,0,20,12,0
p16,10500,0,0,0,20,12,0
p16,10560,0,0,0,20,12,0
p16,10620,0,0,0,20,12,0
p16,10680,0,0,0,20,12,0
p16,10740,0,0,0,20,12,0
p16,10800,30,10,0,20,12,0
p16,10803,30,10,0,0,0,8
p16,10804,30,10,0,0,0,7
p16,10805,30,10,0,0,0,6
p16,10806,30,10,1,0,0,5
p16,10807,30,10,2,0,0,1
p16,10808,30,10,3,0,0,4
p16,10811,30,10,5,0,0,1
p16,10812,30,10,5,0,0,0
p16,10813,30,10,5,0,0,4
p16,10814,30,10,5,0,0,3
p16,10817,30,10,6,0,0,1
p16,10818,30,10,7,0,0,2
p16,10821,30,10,9,0,0,0
p16,10823,30,10,9,0,0,1
p16,10827,30,10,10,0,0,0
p16,10860,30,10,10,0,0,0
p16,10920,30,10,10,0,0,0
p16,10980,30,10,10,0,0,0
p16,11040,30,10,10,0,0,0
p16,11100,30,10,10,0,0,0
p16,11160,30,10,10,0,0,0
p16,11220,30,10,10,0,0,0
p16,11280,30,10,10,0,0,0
p16,11340,30,10,10,0,0,0
p16,11400,30,10,10,0,0,0
p16,11401,30,10,8,0,0,0
p16,11402,30,10,5,0,0,0
p16,11403,16,0,3,14,0,0
p16,11404,10,0,0,20,0,0
p16,11405,10,0,0,10,10,0
p16,11409,7,0,0,13,10,0
p16,11410,7,0,0,13,13,0
p16,11414,5,0,0,15,13,0
p16,11418,4,0,0,16,13,0
p16,11419,3,0,0,17,13,0
p16,11420,3,0,0,17,16,0
p16,11425,1,0,0,19,17,0
p16,11428,0,0,0,20,17,0
p16,11430,0,0,0,20,18,0
p16,11460,0,0,0,20,18,0
p16,11520,0,0,0,20,18,0
p16,11524,0,0,0,20,16,0
p16,11580,0,0,0,20,16,0
p16,11640,0,0,0,20,16,0
p16,11700,0,0,0,20,16,0
p16,11760,0,0,0,20,16,0
p16,11820,0,0,0,20,16,0
p16,11880,0,0,0,20,16,0
p16,11940,0,0,0,20,16,0
p16,12000,30,10,0,20,16,0
p16,12005,30,10,1,0,0,6
p16,12007,30,10,1,0,0,5
p16,12008,30,10,3,0,0,2
p16,12009,30,10,5,0,0,0
p16,12010,30,10,5,0,0,2
p16,12011,30,10,5,0,0,1
p16,12013,30,10,5,0,0,0
p16,12015,30,10,5,0,0,4
p16,12019,30,10,6,0,0,3
p16,12020,30,10,9,0,0,0
p16,12025,30,10,9,0,0,0
p16,12030,30,10,9,0,0,1
p16,12035,30,10,10,0,0,0
p16,12060,30,10,10,0,0,0
p16,12120,30,10,10,0,0,0
p16,12180,30,10,10,0,0,0
p16,12240,30,10,10,0,0,0
p16,12300,30,10,10,0,0,0
p16,12360,30,10,10,0,0,0
p16,12420,30,10,10,0,0,0
p16,12480,30,10,10,0,0,0
p16,12540,30,10,10,0,0,0
p16,12600,30,10,10,0,0,0
p16,12604,30,10,7,0,0,0
p16,12605,11,0,2,19,0,0
p16,12606,9,0,0,12,0,0
p16,12610,8,0,0,13,0,0
p16,12611,5,0,0,15,1,0
p16,12616,5,0,0,15,3,0
p16,12620,4,0,0,16,3,0
p16,12621,2,0,0,18,6,0
p16,12625,1,0,0,19,6,0
p16,12626,1,0,0,19,8,0
p16,12631,1,0,0,19,9,0
p16,12635,0,0,0,20,9,0
p16,12660,0,0,0,20,9,0
p16,12661,0,0,0,20,10,0
p16,12720,0,0,0,20,10,0
p16,12780,0,0,0,20,10,0
p16,12840,0,0,0,20,10,0
p16,12900,0,0,0,20,10,0
p16,12960,0,0,0,20,10,0
p16,13020,0,0,0,20,10,0
p16,13080,0,0,0,20,10,0
p16,13140,0,0,0,20,10,0
p16,13200,30,10,0,20,10,0
p16,13201,30,10,0,0,0,7
p16,13202,30,10,1,0,0,6
p16,13203,30,10,2,0,0,5
p16,13204,30,10,4,0,0,3
p16,13205,30,10,4,0,0,2
p16,13206,30,10,6,0,0,4
p16,13210,30,10,6,0,0,1
p16,13211,30,10,6,0,0,2
p16,13212,30,10,8,0,0,0
p16,13216,30,10,8,0,0,1
p16,13220,30,10,9,0,0,0
p16,13221,30,10,9,0,0,1
p16,13222,30,10,10,0,0,0
p16,13260,30,10,10,0,0,0
p16,13320,30,10,10,0,0,0
p16,13380,30,10,10,0,0,0
p16,13440,30,10,10,0,0,0
p16,13500,30,10,10,0,0,0
p16,13560,30,10,10,0,0,0
p16,13620,30,10,10,0,0,0
p16,13680,30,10,10,0,0,0
p16,13740,30,10,10,0,0,0
p16,13800,30,10,10,0,0,0
p16,13801,10,0,10,20,0,0
p16,13802,9,0,7,20,0,0
p16,13803,8,0,4,17,2,0
p16,13804,6,0,1,17,2,0
p16,13805,6,0,0,17,2,0
p16,13807,4,0,0,19,2,0
p16,13808,4,0,0,16,2,0
p16,13812,4,0,0,16,1,0
p16,13813,4,0,0,16,2,0
p16,13816,3,0,0,17,2,0
p16,13817,2,0,0,18,2,0
p16,13818,2,0,0,18,4,0
p16,13822,1,0,0,19,4,0
p16,13823,0,0,0,20,4,0
p16,13828,0,0,0,20,5,0
p16,13833,0,0,0,20,6,0
p16,13843,0,0,0,20,7,0
p16,13860,0,0,0,20,7,0
p16,13920,0,0,0,20,7,0
p16,13980,0,0,0,20,7,0
p16,14040,0,0,0,20,7,0
p16,14100,0,0,0,20,7,0
p16,14160,0,0,0,20,7,0
p16,14220,0,0,0,20,7,0
p16,14280,0,0,0,20,7,0
p16,14340,0,0,0,20,7,0
p16,14400,30,10,0,20,7,0
p16,14403,30,10,0,0,0,8
p16,14404,30,10,2,0,0,6
p16,14407,30,10,2,0,0,3
p16,14408,30,10,5,0,0,3
p16,14409,30,10,5,0,0,2
p16,14410,30,10,6,0,0,1
p16,14413,30,10,7,0,0,1
p16,14417,30,10,7,0,0,0
p16,14418,30,10,7,0,0,3
p16,14420,30,10,7,0,0,2
p16,14421,30,10,8,0,0,1
p16,14422,30,10,8,0,0,0
p16,14423,30,10,8,0,0,2
p16,14427,30,10,9,0,0,0
p16,14428,30,10,9,0,0,0
p16,14433,30,10,9,0,0,1
p16,14435,30,10,10,0,0,0
p16,14460,30,10,10,0,0,0
p16,14520,30,10,10,0,0,0
p16,14580,30,10,10,0,0,0
p16,14640,30,10,10,0,0,0
p16,14700,30,10,10,0,0,0
p16,14760,30,10,10,0,0,0
p16,14820,30,10,10,0,0,0
p16,14880,30,10,10,0,0,0
p16,14940,30,10,10,0,0,0
p16,15000,30,10,10,0,0,0
p16,15001,30,10,9,0,0,0
p16,15003,10,0,4,20,0,0
p16,15004,8,0,2,20,0,0
p16,15005,8,0,0,20,0,0
p16,15006,8,0,0,12,6,0
p16,15010,7,0,0,13,6,0
p16,15011,4,0,0,16,6,0
p16,15016,3,0,0,17,8,0
p16,15021,3,0,0,17,9,0
p16,15025,2,0,0,18,9,0
p16,15030,1,0,0,19,9,0
p16,15031,1,0,0,19,10,0
p16,15035,0,0,0,20,10,0
p16,15051,0,0,0,20,11,0
p16,15056,0,0,0,20,12,0
p16,15060,0,0,0,20,12,0
p16,15120,0,0,0,20,12,0
p16,15180,0,0,0,20,12,0
p16,15240,0,0,0,20,12,0
p16,15300,0,0,0,20,12,0
p16,15360,0,0,0,20,12,0
p16,15420,0,0,0,20,12,0
p16,15480,0,0,0,20,12,0
p16,15540,0,0,0,20,12,0
p16,15600,30,10,0,20,12,0
p16,15601,30,10,0,0,0,2
p16,15602,30,10,0,0,0,6
p16,15603,30,10,0,0,0,5
p16,15606,30,10,4,0,0,0
p16,15607,30,10,4,0,0,6
p16,15608,30,10,4,0,0,5
p16,15609,30,10,5,0,0,3
p16,15611,30,10,7,0,0,1
p16,15612,30,10,7,0,0,3
p16,15613,30,10,7,0,0,2
p16,15614,30,10,8,0,0,1
p16,15616,30,10,9,0,0,0
p16,15617,30,10,9,0,0,0
p16,15622,30,10,9,0,0,1
p16,15626,30,10,10,0,0,0
p16,15660,30,10,10,0,0,0
p16,15720,30,10,10,0,0,0
p16,15780,30,10,10,0,0,0
p16,15840,30,10,10,0,0,0
p16,15900,30,10,10,0,0,0
p16,15960,30,10,10,0,0,0
p16,16020,30,10,10,0,0,0
p16,16080,30,10,10,0,0,0
p16,16140,30,10,10,0,0,0
p16,16200,30,10,10,0,0,0
p16,16201,12,0,7,18,0,0
p16,16202,10,0,4,20,0,0
p16,16203,10,0,2,14,4,0
p16,16204,10,0,0,14,4,0
p16,16207,8,0,0,16,4,0
p16,16208,7,0,0,13,10,0
p16,16211,6,0,0,14,10,0
p16,16212,4,0,0,16,6,0
p16,16213,3,0,0,17,8,0
p16,16218,2,0,0,18,8,0
p16,16221,1,0,0,19,8,0
p16,16223,1,0,0,19,10,0
p16,16227,0,0,0,20,10,0
p16,16228,0,0,0,20,11,0
p16,16260,0,0,0,20,11,0
p16,16320,0,0,0,20,11,0
p16,16380,0,0,0,20,11,0
p16,16440,0,0,0,20,11,0
p16,16500,0,0,0,20,11,0
p16,16560,0,0,0,20,11,0
p16,16620,0,0,0,20,11,0
p16,16680,0,0,0,20,11,0
p16,16740,0,0,0,20,11,0
p16,16800,30,10,0,20,11,0
p16,16803,30,10,0,0,0,3
p16,16804,30,10,0,0,0,8
p16,16805,30,10,6,0,0,1
p16,16807,30,10,7,0,0,0
p16,16809,30,10,7,0,0,1
p16,16811,30,10,7,0,0,0
p16,16814,30,10,7,0,0,1
p16,16818,30,10,8,0,0,0
p16,16819,30,10,8,0,0,2
p16,16823,30,10,9,0,0,0
p16,16824,30,10,9,0,0,0
p16,16829,30,10,10,0,0,0
p16,16860,30,10,10,0,0,0
p16,16920,30,10,10,0,0,0
p16,16980,30,10,10,0,0,0
p16,17040,30,10,10,0,0,0
p16,17100,30,10,10,0,0,0
p16,17160,30,10,10,0,0,0
p16,17220,30,10,10,0,0,0
p16,17280,30,10,10,0,0,0
p16,17340,30,10,10,0,0,0
p16,17400,30,10,9,0,0,0
p16,17403,10,0,8,20,0,0
p16,17404,10,0,6,20,0,0
p16,17405,5,0,1,20,0,0
p16,17406,5,0,0,16,2,0
p16,17410,3,0,0,18,2,0
p16,17411,3,0,0,17,10,0
p16,17416,3,0,0,17,13,0
p16,17420,2,0,0,18,13,0
p16,17425,1,0,0,19,13,0
p16,17426,1,0,0,19,15,0
p16,17431,1,0,0,19,16,0
p16,17434,0,0,0,20,16,0
p16,17460,0,0,0,20,16,0
p16,17476,0,0,0,20,17,0
p16,17486,0,0,0,20,18,0
p16,17520,0,0,0,20,18,0
p16,17580,0,0,0,20,18,0
p16,17640,0,0,0,20,18,0
p16,17700,0,0,0,20,18,0
p16,17760,0,0,0,20,18,0
p16,17820,0,0,0,20,18,0
p16,17880,0,0,0,20,18,0
p16,17940,0,0,0,20,18,0
p16,18000,30,10,0,20,18,0
p16,18001,30,10,0,0,0,8
p16,18002,30,10,0,0,0,5
p16,18004,30,10,4,0,0,0
p16,18006,30,10,4,0,0,4
p16,18007,30,10,6,0,0,2
p16,18008,30,10,7,0,0,1
p16,18009,30,10,8,0,0,0
p16,18011,30,10,8,0,0,2
p16,18013,30,10,8,0,0,0
p16,18016,30,10,8,0,0,2
p16,18018,30,10,8,0,0,1
p16,18019,30,10,9,0,0,0
p16,18021,30,10,9,0,0,1
p16,18022,30,10,10,0,0,0
