id,t,dTot,dFed,rFed,oFed,sFed,unat
p40,1380,0,0,0,20,14,0
p40,1440,0,0,0,20,14,0
p40,1500,0,0,0,20,14,0
p40,1560,0,0,0,20,14,0
p40,1620,0,0,0,20,14,0
p40,1680,0,0,0,20,14,0
p40,1740,0,0,0,20,14,0
p40,1800,30,10,0,20,14,0
p40,1803,30,10,1,0,0,3
p40,1804,30,10,2,0,0,2
p40,1806,30,10,3,0,0,1
p40,1807,30,10,4,0,0,0
p40,1808,30,10,4,0,0,2
p40,1809,30,10,5,0,0,1
p40,1812,30,10,6,0,0,0
p40,1813,30,10,6,0,0,0
p40,1818,30,10,6,0,0,4
p40,1819,30,10,7,0,0,3
p40,1823,30,10,10,0,0,0
p40,1860,30,10,10,0,0,0
p40,1920,30,10,10,0,0,0
p40,1980,30,10,10,0,0,0
p40,2040,30,10,10,0,0,0
p40,2100,30,10,10,0,0,0
p40,2160,30,10,10,0,0,0
p40,2220,30,10,10,0,0,0
p40,2280,30,10,10,0,0,0
p40,2340,30,10,10,0,0,0
p40,2400,30,10,10,0,0,0
p40,2402,30,10,8,0,0,0
p40,2403,10,0,5,20,0,0
p40,2404,8,0,1,14,2,0
p40,2405,8,0,0,14,2,0
p40,2408,7,0,0,15,2,0
p40,2409,6,0,0,14,3,0
p40,2413,4,0,0,16,3,0
p40,2414,4,0,0,16,5,0
p40,2419,4,0,0,16,8,0
p40,2423,0,0,0,20,8,0
p40,2429,0,0,0,20,9,0
p40,2460,0,0,0,20,9,0
p40,2520,0,0,0,20,9,0
p40,2580,0,0,0,20,9,0
p40,2640,0,0,0,20,9,0
p40,2700,0,0,0,20,9,0
p40,2760,0,0,0,20,9,0
p40,2820,0,0,0,20,9,0
p40,2880,0,0,0,20,9,0
p40,2940,0,0,0,20,9,0
p40,3000,30,10,0,20,9,0
p40,3004,30,10,0,4,3,0
p40,3005,30,10,1,0,0,6
p40,3006,30,10,2,0,0,4
p40,3008,30,10,4,0,0,2
p40,3009,30,10,6,0,0,0
p40,3010,30,10,6,0,0,2
p40,3013,30,10,7,0,0,1
p40,3014,30,10,8,0,0,0
p40,3015,30,10,8,0,0,2
p40,3018,30,10,9,0,0,1
p40,3020,30,10,10,0,0,0
p40,3060,30,10,10,0,0,0
p40,3120,30,10,10,0,0,0
p40,3180,30,10,10,0,0,0
p40,3240,30,10,10,0,0,0
p40,3300,30,10,10,0,0,0
p40,3360,30,10,10,0,0,0
p40,3420,30,10,10,0,0,0
p40,3480,30,10,10,0,0,0
p40,3540,30,10,10,0,0,0
p40,3600,30,10,10,0,0,0
p40,3601,30,10,8,0,0,0
p40,3603,30,10,4,0,0,0
p40,3604,14,0,1,16,0,0
p40,3605,10,0,0,13,1,0
p40,3606,10,0,0,10,3,0
p40,3610,4,0,0,16,3,0
p40,3615,2,0,0,18,3,0
p40,3616,2,0,0,18,4,0
p40,3620,0,0,0,20,4,0
p40,3621,0,0,0,20,5,0
p40,3626,0,0,0,20,7,0
p40,3631,0,0,0,20,8,0
p40,3641,0,0,0,20,9,0
p40,3660,0,0,0,20,9,0
p40,3661,0,0,0,20,10,0
p40,3711,0,0,0,20,11,0
p40,3720,0,0,0,20,11,0
p40,3780,0,0,0,20,11,0
p40,3840,0,0,0,20,11,0
p40,3900,0,0,0,20,11,0
p40,3960,0,0,0,20,11,0
p40,4020,0,0,0,20,11,0
p40,4080,0,0,0,20,11,0
p40,4140,0,0,0,20,11,0
p40,4200,30,10,0,20,11,0
p40,4201,30,10,0,0,0,1
p40,4203,30,10,1,0,0,0
p40,4206,30,10,2,0,0,1
p40,4207,30,10,3,0,0,0
p40,4211,30,10,3,0,0,4
p40,4213,30,10,5,0,0,2
p40,4215,30,10,6,0,0,0
p40,4216,30,10,6,0,0,4
p40,4217,30,10,7,0,0,3
p40,4218,30,10,9,0,0,1
p40,4219,30,10,9,0,0,0
p40,4221,30,10,9,0,0,1
p40,4225,30,10,9,0,0,0
p40,4226,30,10,9,0,0,0
p40,4231,30,10,9,0,0,1
p40,4236,30,10,10,0,0,0
p40,4260,30,10,10,0,0,0
p40,4320,30,10,10,0,0,0
p40,4380,30,10,10,0,0,0
p40,4440,30,10,10,0,0,0
p40,4500,30,10,10,0,0,0
p40,4560,30,10,10,0,0,0
p40,4620,30,10,10,0,0,0
p40,4680,30,10,10,0,0,0
p40,4740,30,10,10,0,0,0
p40,4800,30,10,10,0,0,0
p40,4801,10,0,8,18,0,0
p40,4802,10,0,6,18,0,0
p40,4803,9,0,2,18,0,0
p40,4804,9,0,1,18,0,0
p40,4805,9,0,0,18,0,0
p40,4806,8,0,0,12,2,0
p40,4811,7,0,0,13,2,0
p40,4816,4,0,0,16,2,0
p40,4821,1,0,0,19,2,0
p40,4826,1,0,0,19,3,0
p40,4836,0,0,0,20,3,0
p40,4856,0,0,0,20,4,0
p40,4860,0,0,0,20,4,0
p40,4920,0,0,0,20,4,0
p40,4980,0,0,0,20,4,0
p40,5040,0,0,0,20,4,0
p40,5100,0,0,0,20,4,0
p40,5160,0,0,0,20,4,0
p40,5220,0,0,0,20,4,0
p40,5280,0,0,0,20,4,0
p40,5340,0,0,0,20,4,0
p40,5400,30,10,0,20,4,0
p40,5401,30,10,0,2,2,0
p40,5402,30,10,0,0,0,2
p40,5403,30,10,1,0,0,1
p40,5406,30,10,2,0,0,0
p40,5407,30,10,2,0,0,6
p40,5408,30,10,3,0,0,5
p40,5409,30,10,3,0,0,4
p40,5410,30,10,4,0,0,3
p40,5412,30,10,7,0,0,1
p40,5415,30,10,7,0,0,0
p40,5417,30,10,7,0,0,1
p40,5420,30,10,8,0,0,0
p40,5422,30,10,8,0,0,0
p40,5427,30,10,8,0,0,1
p40,5431,30,10,8,0,0,0
p40,5432,30,10,8,0,0,1
p40,5435,30,10,9,0,0,0
p40,5437,30,10,9,0,0,1
p40,5439,30,10,10,0,0,0
p40,5460,30,10,10,0,0,0
p40,5520,30,10,10,0,0,0
p40,5580,30,10,10,0,0,0
p40,5640,30,10,10,0,0,0
p40,5700,30,10,10,0,0,0
p40,5760,30,10,10,0,0,0
p40,5820,30,10,10,0,0,0
p40,5880,30,10,10,0,0,0
p40,5940,30,10,10,0,0,0
p40,6000,30,10,8,0,0,0
p40,6001,24,4,4,6,0,0
p40,6002,10,0,4,14,1,0
p40,6003,9,0,2,14,1,0
p40,6004,9,0,1,14,1,0
p40,6005,9,0,0,14,1,0
p40,6006,8,0,0,15,1,0
p40,6007,8,0,0,12,1,0
p40,6011,6,0,0,14,1,0
p40,6012,3,0,0,17,1,0
p40,6022,2,0,0,18,2,0
p40,6037,1,0,0,19,2,0
p40,6042,0,0,0,20,2,0
p40,6060,0,0,0,20,2,0
p40,6067,0,0,0,20,4,0
p40,6072,0,0,0,20,5,0
p40,6097,0,0,0,20,6,0
p40,6120,0,0,0,20,6,0
p40,6122,0,0,0,20,7,0
p40,6162,0,0,0,20,8,0
p40,6177,0,0,0,20,9,0
p40,6180,0,0,0,20,9,0
p40,6240,0,0,0,20,9,0
p40,6300,0,0,0,20,9,0
p40,6360,0,0,0,20,9,0
p40,6420,0,0,0,20,9,0
p40,6480,0,0,0,20,9,0
p40,6540,0,0,0,20,9,0
p40,6600,30,10,0,20,9,0
p40,6602,30,10,0,9,8,0
p40,6603,30,10,0,0,0,7
p40,6604,30,10,0,0,0,5
p40,6607,30,10,2,0,0,3
p40,6608,30,10,2,0,0,0
p40,6609,30,10,2,0,0,5
p40,6610,30,10,3,0,0,4
p40,6611,30,10,3,0,0,2
p40,6612,30,10,4,0,0,1
p40,6614,30,10,5,0,0,1
p40,6617,30,10,6,0,0,0
p40,6619,30,10,6,0,0,3
p40,6622,30,10,7,0,0,2
p40,6623,30,10,7,0,0,1
p40,6624,30,10,7,0,0,0
p40,6629,30,10,7,0,0,2
p40,6632,30,10,9,0,0,0
p40,6634,30,10,9,0,0,0
p40,6639,30,10,9,0,0,1
p40,6642,30,10,10,0,0,0
p40,6660,30,10,10,0,0,0
p40,6720,30,10,10,0,0,0
p40,6780,30,10,10,0,0,0
p40,6840,30,10,10,0,0,0
p40,6900,30,10,10,0,0,0
p40,6960,30,10,10,0,0,0
p40,7020,30,10,10,0,0,0
p40,7080,30,10,10,0,0,0
p40,7140,30,10,10,0,0,0
p40,7200,30,10,9,0,0,0
p40,7202,19,0,7,11,0,0
p40,7203,10,0,1,20,0,0
p40,7204,10,0,1,11,3,0
p40,7205,10,0,0,11,3,0
p40,7208,8,0,0,13,3,0
p40,7209,8,0,0,12,5,0
p40,7213,7,0,0,13,5,0
p40,7214,6,0,0,14,8,0
p40,7218,5,0,0,15,8,0
p40,7219,4,0,0,16,9,0
p40,7224,3,0,0,17,9,0
p40,7229,3,0,0,17,10,0
p40,7233,1,0,0,19,10,0
p40,7234,1,0,0,19,11,0
p40,7239,1,0,0,19,12,0
p40,7244,0,0,0,20,12,0
p40,7254,0,0,0,20,13,0
p40,7260,0,0,0,20,13,0
p40,7269,0,0,0,20,14,0
p40,7284,0,0,0,20,15,0
p40,7289,0,0,0,20,16,0
p40,7294,0,0,0,20,17,0
p40,7320,0,0,0,20,17,0
p40,7380,0,0,0,20,17,0
p40,7429,0,0,0,20,18,0
p40,7440,0,0,0,20,18,0
p40,7500,0,0,0,20,18,0
p40,7560,0,0,0,20,18,0
p40,7620,0,0,0,20,18,0
p40,7680,0,0,0,20,18,0
p40,7740,0,0,0,20,18,0
p40,7800,30,10,0,20,18,0
p40,7804,30,10,0,12,11,0
p40,7805,30,10,0,3,3,0
p40,7806,30,10,0,0,0,5
p40,7807,30,10,1,0,0,4
p40,7809,30,10,2,0,0,3
p40,7811,30,10,2,0,0,5
p40,7812,30,10,3,0,0,4
p40,7815,30,10,4,0,0,3
p40,7816,30,10,4,0,0,1
p40,7817,30,10,4,0,0,0
p40,7821,30,10,4,0,0,5
p40,7822,30,10,4,0,0,4
p40,7823,30,10,5,0,0,3
p40,7825,30,10,5,0,0,2
p40,7826,30,10,6,0,0,3
p40,7827,30,10,6,0,0,2
p40,7829,30,10,7,0,0,1
p40,7831,30,10,7,0,0,3
p40,7835,30,10,8,0,0,2
p40,7836,30,10,8,0,0,2
p40,7837,30,10,8,0,0,0
p40,7841,30,10,8,0,0,2
p40,7842,30,10,8,0,0,0
p40,7847,30,10,8,0,0,1
p40,7851,30,10,8,0,0,0
p40,7852,30,10,8,0,0,1
p40,7854,30,10,9,0,0,0
p40,7857,30,10,9,0,0,0
p40,7860,30,10,9,0,0,0
p40,7862,30,10,9,0,0,0
p40,7867,30,10,9,0,0,0
p40,7872,30,10,9,0,0,1
p40,7874,30,10,9,0,0,0
p40,7877,30,10,9,0,0,0
p40,7882,30,10,9,0,0,1
p40,7884,30,10,10,0,0,0
p40,7920,30,10,10,0,0,0
p40,7980,30,10,10,0,0,0
p40,8040,30,10,10,0,0,0
p40,8100,30,10,10,0,0,0
p40,8160,30,10,10,0,0,0
p40,8220,30,10,10,0,0,0
p40,8280,30,10,10,0,0,0
p40,8340,30,10,10,0,0,0
p40,8400,30,10,10,0,0,0
p40,8401,30,10,9,0,0,0
p40,8402,30,10,7,0,0,0
p40,8403,30,10,6,0,0,0
p40,8404,22,2,2,8,0,0
p40,8405,13,0,0,17,0,0
p40,8406,10,0,0,20,0,0
p40,8407,10,0,0,10,1,0
p40,8412,8,0,0,12,1,0
p40,8416,6,0,0,14,1,0
p40,8422,6,0,0,14,2,0
p40,8427,5,0,0,15,4,0
p40,8431,3,0,0,17,4,0
p40,8432,3,0,0,17,5,0
p40,8436,2,0,0,18,5,0
p40,8456,1,0,0,19,5,0
p40,8460,1,0,0,19,5,0
p40,8487,0,0,0,20,5,0
p40,8520,0,0,0,20,5,0
p40,8580,0,0,0,20,5,0
p40,8640,0,0,0,20,5,0
p40,8700,0,0,0,20,5,0
p40,8760,0,0,0,20,5,0
p40,8820,0,0,0,20,5,0
p40,8880,0,0,0,20,5,0
p40,8940,0,0,0,20,5,0
p40,9000,30,10,0,20,5,0
p40,9002,30,10,0,2,2,0
p40,9003,30,10,0,0,0,4
p40,9004,30,10,1,0,0,6
p40,9005,30,10,2,0,0,4
p40,9006,30,10,4,0,0,2
p40,9009,30,10,4,0,0,1
p40,9010,30,10,4,0,0,0
p40,9014,30,10,4,0,0,4
p40,9015,30,10,4,0,0,3
p40,9016,30,10,5,0,0,2
p40,9017,30,10,6,0,0,1
p40,9019,30,10,6,0,0,3
p40,9020,30,10,7,0,0,2
p40,9021,30,10,8,0,0,0
p40,9024,30,10,8,0,0,1
p40,9025,30,10,8,0,0,0
p40,9029,30,10,8,0,0,0
p40,9034,30,10,8,0,0,1
p40,9035,30,10,9,0,0,0
p40,9039,30,10,9,0,0,0
p40,9044,30,10,9,0,0,0
p40,9049,30,10,9,0,0,1
p40,9050,30,10,10,0,0,0
p40,9060,30,10,10,0,0,0
p40,9120,30,10,10,0,0,0
p40,9180,30,10,10,0,0,0
p40,9240,30,10,10,0,0,0
p40,9300,30,10,10,0,0,0
p40,9360,30,10,10,0,0,0
p40,9420,30,10,10,0,0,0
p40,9480,30,10,10,0,0,0
p40,9540,30,10,10,0,0,0
p40,9600,30,10,8,0,0,0
p40,9601,30,10,4,0,0,0
p40,9602,12,0,3,18,0,0
p40,9603,10,0,3,20,0,0
p40,9604,9,0,2,13,0,0
p40,9605,9,0,0,13,0,0
p40,9609,6,0,0,14,5,0
p40,9614,6,0,0,14,7,0
p40,9619,4,0,0,16,8,0
p40,9624,2,0,0,18,8,0
p40,9629,2,0,0,18,9,0
p40,9634,2,0,0,18,10,0
p40,9639,1,0,0,19,10,0
p40,9654,0,0,0,20,10,0
p40,9660,0,0,0,20,10,0
p40,9669,0,0,0,20,11,0
p40,9720,0,0,0,20,11,0
p40,9780,0,0,0,20,11,0
p40,9840,0,0,0,20,11,0
p40,9900,0,0,0,20,11,0
p40,9960,0,0,0,20,11,0
p40,10020,0,0,0,20,11,0
p40,10080,0,0,0,20,11,0
p40,10140,0,0,0,20,11,0
p40,10200,30,10,0,20,11,0
p40,10204,30,10,0,8,7,0
p40,10205,30,10,0,0,0,6
p40,10206,30,10,1,0,0,6
p40,10208,30,10,2,0,0,5
p40,10210,30,10,3,0,0,4
p40,10211,30,10,4,0,0,0
p40,10216,30,10,4,0,0,2
p40,10218,30,10,4,0,0,1
p40,10220,30,10,4,0,0,0
p40,10221,30,10,4,0,0,2
p40,10222,30,10,4,0,0,0
p40,10226,30,10,4,0,0,4
p40,10227,30,10,4,0,0,3
p40,10230,30,10,5,0,0,0
p40,10231,30,10,6,0,0,2
p40,10232,30,10,6,0,0,1
p40,10235,30,10,7,0,0,0
p40,10236,30,10,7,0,0,1
p40,10240,30,10,8,0,0,0
p40,10241,30,10,8,0,0,1
p40,10244,30,10,9,0,0,0
p40,10246,30,10,9,0,0,1
p40,10250,30,10,10,0,0,0
p40,10260,30,10,10,0,0,0
p40,10320,30,10,10,0,0,0
p40,10380,30,10,10,0,0,0
p40,10440,30,10,10,0,0,0
p40,10500,30,10,10,0,0,0
p40,10560,30,10,10,0,0,0
p40,10620,30,10,10,0,0,0
p40,10680,30,10,10,0,0,0
p40,10740,30,10,10,0,0,0
p40,10800,30,10,10,0,0,0
p40,10801,30,10,2,0,0,3
p40,10802,30,10,2,0,0,2
p40,10803,30,10,1,0,0,2
p40,10804,18,0,0,12,0,2
p40,10805,10,0,0,20,0,2
p40,10806,10,0,2,12,4,0
p40,10811,8,0,2,14,4,0
p40,10816,6,0,2,16,4,0
p40,10830,6,0,2,16,3,0
p40,10831,6,0,2,16,4,0
p40,10835,5,0,1,16,4,0
p40,10836,4,0,1,17,5,0
p40,10840,3,0,0,17,5,0
p40,10846,1,0,0,19,5,0
p40,10856,0,0,0,20,5,0
p40,10860,0,0,0,20,5,0
p40,10916,0,0,0,20,6,0
p40,10920,0,0,0,20,6,0
p40,10980,0,0,0,20,6,0
p40,11040,0,0,0,20,6,0
p40,11100,0,0,0,20,6,0
p40,11160,0,0,0,20,6,0
p40,11220,0,0,0,20,6,0
p40,11280,0,0,0,20,6,0
p40,11340,0,0,0,20,6,0
p40,11400,30,10,0,20,6,0
p40,11401,30,10,0,0,0,0
p40,11402,30,10,2,0,0,6
p40,11404,30,10,4,0,0,3
p40,11406,30,10,5,0,0,1
p40,11407,30,10,6,0,0,0
p40,11412,30,10,6,0,0,0
p40,11417,30,10,6,0,0,3
p40,11418,30,10,6,0,0,2
p40,11419,30,10,6,0,0,0
p40,11422,30,10,6,0,0,1
p40,11424,30,10,6,0,0,0
p40,11427,30,10,6,0,0,0
p40,11432,30,10,6,0,0,2
p40,11434,30,10,6,0,0,1
p40,11435,30,10,6,0,0,0
p40,11437,30,10,6,0,0,3
p40,11438,30,10,7,0,0,2
p40,11439,30,10,8,0,0,0
p40,11442,30,10,8,0,0,2
p40,11444,30,10,8,0,0,1
p40,11445,30,10,9,0,0,0
p40,11447,30,10,9,0,0,1
p40,11452,30,10,9,0,0,0
p40,11457,30,10,9,0,0,1
p40,11459,30,10,9,0,0,0
p40,11460,30,10,9,0,0,0
p40,11462,30,10,9,0,0,0
p40,11467,30,10,9,0,0,1
p40,11470,30,10,9,0,0,0
p40,11472,30,10,9,0,0,1
p40,11474,30,10,9,0,0,0
p40,11477,30,10,9,0,0,1
p40,11478,30,10,9,0,0,0
p40,11482,30,10,10,0,0,0
p40,11520,30,10,10,0,0,0
p40,11580,30,10,10,0,0,0
p40,11640,30,10,10,0,0,0
p40,11700,30,10,10,0,0,0
p40,11760,30,10,10,0,0,0
p40,11820,30,10,10,0,0,0
p40,11880,30,10,10,0,0,0
p40,11940,30,10,10,0,0,0
p40,12000,30,10,10,0,0,0
p40,12001,10,0,9,20,0,0
p40,12002,8,0,5,17,0,0
p40,12003,8,0,3,17,0,0
p40,12004,6,0,0,17,0,0
p40,12007,4,0,0,16,1,0
p40,12017,4,0,0,16,2,0
p40,12037,4,0,0,16,3,0
p40,12042,2,0,0,18,3,0
p40,12047,1,0,0,19,3,0
p40,12060,1,0,0,19,3,0
p40,12077,1,0,0,19,4,0
p40,12087,0,0,0,20,4,0
p40,12120,0,0,0,20,4,0
p40,12180,0,0,0,20,4,0
p40,12240,0,0,0,20,4,0
p40,12300,0,0,0,20,4,0
p40,12360,0,0,0,20,4,0
p40,12420,0,0,0,20,4,0
p40,12480,0,0,0,20,4,0
p40,12540,0,0,0,20,4,0
p40,12600,30,10,0,20,4,0
p40,12602,30,10,0,0,0,2
p40,12606,30,10,0,0,0,0
p40,12607,30,10,0,0,0,6
p40,12608,30,10,0,0,0,3
p40,12610,30,10,1,0,0,1
p40,12612,30,10,2,0,0,4
p40,12613,30,10,2,0,0,3
p40,12616,30,10,2,0,0,1
p40,12617,30,10,2,0,0,0
p40,12618,30,10,2,0,0,4
p40,12621,30,10,2,0,0,1
p40,12622,30,10,3,0,0,0
p40,12623,30,10,3,0,0,3
p40,12625,30,10,3,0,0,2
p40,12626,30,10,3,0,0,0
p40,12628,30,10,3,0,0,4
p40,12630,30,10,4,0,0,3
p40,12631,30,10,4,0,0,2
p40,12632,30,10,5,0,0,0
p40,12633,30,10,5,0,0,3
p40,12636,30,10,7,0,0,0
p40,12638,30,10,7,0,0,2
p40,12640,30,10,9,0,0,0
p40,12643,30,10,9,0,0,1
p40,12646,30,10,9,0,0,0
p40,12648,30,10,9,0,0,1
p40,12650,30,10,10,0,0,0
p40,12660,30,10,10,0,0,0
p40,12720,30,10,10,0,0,0
p40,12780,30,10,10,0,0,0
p40,12840,30,10,10,0,0,0
p40,12900,30,10,10,0,0,0
p40,12960,30,10,10,0,0,0
p40,13020,30,10,10,0,0,0
p40,13080,30,10,10,0,0,0
p40,13140,30,10,10,0,0,0
p40,13200,30,10,10,0,0,0
p40,13201,30,10,8,0,0,0
p40,13202,10,0,5,20,0,0
p40,13203,10,0,5,15,1,0
p40,13205,10,0,0,15,1,0
p40,13208,10,0,0,10,2,0
p40,13212,9,0,0,11,2,0
p40,13213,8,0,0,12,5,0
p40,13223,7,0,0,13,6,0
p40,13228,7,0,0,13,7,0
p40,13232,6,0,0,14,7,0
p40,13233,5,0,0,15,7,0
p40,13238,3,0,0,17,7,0
p40,13242,1,0,0,19,7,0
p40,13253,0,0,0,20,7,0
p40,13260,0,0,0,20,7,0
p40,13263,0,0,0,20,8,0
p40,13273,0,0,0,20,9,0
p40,13320,0,0,0,20,9,0
p40,13380,0,0,0,20,9,0
p40,13383,0,0,0,20,10,0
p40,13440,0,0,0,20,10,0
p40,13500,0,0,0,20,10,0
p40,13560,0,0,0,20,10,0
p40,13620,0,0,0,20,10,0
p40,13680,0,0,0,20,10,0
p40,13740,0,0,0,20,10,0
p40,13800,30,10,0,20,10,0
p40,13803,30,10,0,9,8,0
p40,13804,30,10,0,0,0,5
p40,13806,30,10,1,0,0,3
p40,13808,30,10,1,0,0,2
p40,13809,30,10,1,0,0,5
p40,13810,30,10,1,0,0,4
p40,13811,30,10,3,0,0,2
p40,13812,30,10,3,0,0,1
p40,13814,30,10,3,0,0,5
p40,13815,30,10,5,0,0,3
p40,13817,30,10,6,0,0,0
p40,13819,30,10,6,0,0,2
p40,13822,30,10,6,0,0,1
p40,13824,30,10,6,0,0,0
p40,13829,30,10,6,0,0,3
p40,13830,30,10,6,0,0,2
p40,13831,30,10,7,0,0,1
p40,13834,30,10,7,0,0,2
p40,13835,30,10,7,0,0,1
p40,13838,30,10,8,0,0,0
p40,13839,30,10,8,0,0,0
p40,13844,30,10,8,0,0,0
p40,13850,30,10,8,0,0,0
p40,13855,30,10,8,0,0,1
p40,13859,30,10,8,0,0,0
p40,13860,30,10,8,0,0,0
p40,13865,30,10,7,0,0,3
p40,13866,30,10,8,0,0,2
p40,13868,30,10,9,0,0,1
p40,13869,30,10,9,0,0,0
p40,13870,30,10,9,0,0,0
p40,13875,30,10,9,0,0,0
p40,13880,30,10,9,0,0,0
p40,13885,30,10,9,0,0,0
p40,13890,30,10,9,0,0,0
p40,13895,30,10,9,0,0,0
p40,13900,30,10,9,0,0,0
p40,13905,30,10,9,0,0,0
p40,13910,30,10,9,0,0,1
p40,13911,30,10,10,0,0,0
p40,13920,30,10,10,0,0,0
p40,13980,30,10,10,0,0,0
p40,14040,30,10,10,0,0,0
p40,14100,30,10,10,0,0,0
p40,14160,30,10,10,0,0,0
p40,14220,30,10,10,0,0,0
p40,14280,30,10,10,0,0,0
p40,14340,30,10,10,0,0,0
p40,14400,30,10,10,0,0,0
p40,14401,30,10,3,0,0,0
p40,14402,30,10,2,0,0,0
p40,14403,19,0,1,11,0,0
p40,14404,10,0,0,20,0,0
p40,14405,10,0,0,10,2,0
p40,14409,9,0,0,11,2,0
p40,14410,9,0,0,11,3,0
p40,14414,8,0,0,12,3,0
p40,14415,7,0,0,13,7,0
p40,14420,5,0,0,15,7,0
p40,14425,4,0,0,16,7,0
p40,14430,4,0,0,16,8,0
p40,14434,3,0,0,17,8,0
p40,14439,2,0,0,18,8,0
p40,14445,2,0,0,18,9,0
p40,14460,2,0,0,18,10,0
p40,14469,1,0,0,19,10,0
p40,14514,0,0,0,20,10,0
p40,14520,0,0,0,20,10,0
p40,14580,0,0,0,20,10,0
p40,14640,0,0,0,20,10,0
p40,14700,0,0,0,20,10,0
p40,14760,0,0,0,20,10,0
p40,14820,0,0,0,20,10,0
p40,14880,0,0,0,20,10,0
p40,14940,0,0,0,20,10,0
p40,15000,30,10,0,20,10,0
p40,15005,30,10,0,0,0,1
p40,15006,30,10,1,0,0,4
p40,15008,30,10,1,0,0,3
p40,15009,30,10,1,0,0,2
p40,15011,30,10,1,0,0,3
p40,15012,30,10,2,0,0,2
p40,15014,30,10,2,0,0,1
p40,15015,30,10,2,0,0,0
p40,15016,30,10,2,0,0,5
p40,15017,30,10,3,0,0,4
p40,15018,30,10,4,0,0,3
p40,15019,30,10,4,0,0,2
p40,15020,30,10,4,0,0,1
p40,15021,30,10,5,0,0,3
p40,15022,30,10,6,0,0,2
p40,15023,30,10,6,0,0,1
p40,15025,30,10,6,0,0,0
p40,15026,30,10,6,0,0,1
p40,15031,30,10,6,0,0,1
p40,15033,30,10,7,0,0,0
p40,15036,30,10,7,0,0,2
p40,15037,30,10,8,0,0,1
p40,15041,30,10,8,0,0,0
p40,15046,30,10,8,0,0,2
p40,15047,30,10,9,0,0,1
p40,15050,30,10,10,0,0,0
p40,15060,30,10,10,0,0,0
p40,15120,30,10,10,0,0,0
p40,15180,30,10,10,0,0,0
p40,15240,30,10,10,0,0,0
p40,15300,30,10,10,0,0,0
p40,15360,30,10,10,0,0,0
p40,15420,30,10,10,0,0,0
p40,15480,30,10,10,0,0,0
p40,15540,30,10,10,0,0,0
p40,15600,30,10,10,0,0,0
p40,15601,30,10,8,0,0,0
p40,15602,30,10,4,0,0,0
p40,15603,30,10,1,0,0,0
p40,15605,10,0,0,20,0,0
p40,15606,10,0,0,10,5,0
p40,15611,9,0,0,11,5,0
p40,15616,8,0,0,12,7,0
p40,15621,6,0,0,14,8,0
p40,15626,4,0,0,16,8,0
p40,15636,3,0,0,17,9,0
p40,15641,2,0,0,18,9,0
p40,15651,0,0,0,20,9,0
p40,15660,0,0,0,20,9,0
p40,15720,0,0,0,20,9,0
p40,15780,0,0,0,20,9,0
p40,15840,0,0,0,20,9,0
p40,15900,0,0,0,20,9,0
p40,15960,0,0,0,20,9,0
p40,16020,0,0,0,20,9,0
p40,16080,0,0,0,20,9,0
p40,16140,0,0,0,20,9,0
p40,16200,30,10,0,20,9,0
