id,t,dTot,dFed,rFed,oFed,sFed,unat
p7,3626,30,10,4,0,0,0
p7,3627,30,10,4,0,0,4
p7,3628,30,10,4,0,0,3
p7,3630,30,10,4,0,0,2
p7,3631,30,10,5,0,0,0
p7,3632,30,10,5,0,0,1
p7,3635,30,10,5,0,0,0
p7,3637,30,10,5,0,0,0
p7,3642,30,10,5,0,0,1
p7,3646,30,10,6,0,0,0
p7,3647,30,10,6,0,0,2
p7,3648,30,10,6,0,0,1
p7,3650,30,10,6,0,0,0
p7,3652,30,10,6,0,0,2
p7,3653,30,10,6,0,0,0
p7,3657,30,10,6,0,0,3
p7,3660,30,10,6,0,0,2
p7,3661,30,10,7,0,0,0
p7,3662,30,10,7,0,0,2
p7,3666,30,10,8,0,0,1
p7,3667,30,10,8,0,0,2
p7,3668,30,10,8,0,0,1
p7,3672,30,10,8,0,0,1
p7,3676,30,10,9,0,0,0
p7,3677,30,10,9,0,0,1
p7,3681,30,10,10,0,0,0
p7,3720,30,10,10,0,0,0
p7,3780,30,10,10,0,0,0
p7,3840,30,10,10,0,0,0
p7,3900,30,10,10,0,0,0
p7,3960,30,10,10,0,0,0
p7,4020,30,10,10,0,0,0
p7,4080,30,10,10,0,0,0
p7,4140,30,10,10,0,0,0
p7,4200,30,10,10,0,0,0
p7,4201,14,0,9,16,0,0
p7,4202,10,0,6,17,0,0
p7,4203,10,0,2,16,0,0
p7,4204,10,0,0,16,0,0
p7,4207,9,0,0,15,0,0
p7,4208,9,0,0,11,1,0
p7,4213,9,0,0,11,2,0
p7,4217,8,0,0,12,2,0
p7,4218,8,0,0,12,4,0
p7,4222,7,0,0,13,4,0
p7,4223,7,0,0,13,6,0
p7,4226,6,0,0,14,6,0
p7,4236,5,0,0,15,6,0
p7,4238,5,0,0,15,7,0
p7,4251,4,0,0,16,7,0
p7,4260,4,0,0,16,7,0
p7,4262,3,0,0,17,7,0
p7,4271,2,0,0,18,7,0
p7,4277,1,0,0,19,7,0
p7,4282,0,0,0,20,7,0
p7,4320,0,0,0,20,7,0
p7,4380,0,0,0,20,7,0
p7,4440,0,0,0,20,7,0
p7,4500,0,0,0,20,7,0
p7,4560,0,0,0,20,7,0
p7,4620,0,0,0,20,7,0
p7,4680,0,0,0,20,7,0
p7,4740,0,0,0,20,7,0
p7,4800,30,10,0,20,7,0
p7,4803,30,10,0,0,0,1
p7,4804,30,10,1,0,0,0
p7,4809,30,10,1,0,0,3
p7,4810,30,10,1,0,0,2
p7,4811,30,10,2,0,0,1
p7,4813,30,10,2,0,0,0
p7,4814,30,10,2,0,0,0
p7,4819,30,10,4,0,0,3
p7,4823,30,10,4,0,0,1
p7,4824,30,10,4,0,0,2
p7,4825,30,10,4,0,0,1
p7,4828,30,10,4,0,0,0
p7,4829,30,10,5,0,0,1
p7,4830,30,10,5,0,0,0
p7,4834,30,10,5,0,0,2
p7,4837,30,10,5,0,0,0
p7,4839,30,10,6,0,0,0
p7,4844,30,10,6,0,0,3
p7,4845,30,10,6,0,0,1
p7,4846,30,10,7,0,0,0
p7,4849,30,10,7,0,0,2
p7,4851,30,10,7,0,0,1
p7,4853,30,10,7,0,0,0
p7,4854,30,10,7,0,0,2
p7,4855,30,10,8,0,0,1
p7,4857,30,10,8,0,0,0
p7,4859,30,10,8,0,0,1
p7,4860,30,10,8,0,0,1
p7,4863,30,10,8,0,0,0
p7,4864,30,10,8,0,0,1
p7,4869,30,10,8,0,0,2
p7,4874,30,10,8,0,0,1
p7,4875,30,10,8,0,0,0
p7,4879,30,10,8,0,0,1
p7,4881,30,10,8,0,0,0
p7,4884,30,10,8,0,0,0
p7,4889,30,10,8,0,0,2
p7,4891,30,10,9,0,0,1
p7,4894,30,10,9,0,0,1
p7,4895,30,10,10,0,0,0
p7,4920,30,10,10,0,0,0
p7,4980,30,10,10,0,0,0
p7,5040,30,10,10,0,0,0
p7,5100,30,10,10,0,0,0
p7,5160,30,10,10,0,0,0
p7,5220,30,10,10,0,0,0
p7,5280,30,10,10,0,0,0
p7,5340,30,10,10,0,0,0
p7,5400,30,10,10,0,0,0
p7,5401,30,10,7,0,0,0
p7,5403,10,0,7,20,0,0
p7,5404,9,0,4,17,0,0
p7,5405,9,0,2,17,0,0
p7,5406,9,0,0,17,0,0
p7,5409,9,0,0,11,0,0
p7,5413,8,0,0,12,0,0
p7,5414,8,0,0,12,2,0
p7,5419,8,0,0,12,3,0
p7,5423,7,0,0,13,3,0
p7,5424,6,0,0,14,4,0
p7,5434,5,0,0,15,4,0
p7,5443,4,0,0,16,4,0
p7,5449,3,0,0,17,4,0
p7,5458,2,0,0,18,4,0
p7,5459,2,0,0,18,5,0
p7,5460,2,0,0,18,5,0
p7,5494,1,0,0,19,5,0
p7,5498,0,0,0,20,5,0
p7,5520,0,0,0,20,5,0
p7,5580,0,0,0,20,5,0
p7,5640,0,0,0,20,5,0
p7,5700,0,0,0,20,5,0
p7,5760,0,0,0,20,5,0
p7,5820,0,0,0,20,5,0
p7,5880,0,0,0,20,5,0
p7,5940,0,0,0,20,5,0
p7,6000,30,10,0,20,5,0
p7,6004,30,10,0,3,2,0
p7,6005,30,10,0,0,0,2
p7,6010,30,10,0,0,0,3
p7,6011,30,10,0,0,0,2
p7,6012,30,10,1,0,0,1
p7,6015,30,10,1,0,0,1
p7,6016,30,10,2,0,0,0
p7,6020,30,10,2,0,0,1
p7,6023,30,10,2,0,0,0
p7,6025,30,10,2,0,0,3
p7,6026,30,10,2,0,0,2
p7,6027,30,10,2,0,0,1
p7,6029,30,10,2,0,0,0
p7,6030,30,10,2,0,0,0
p7,6035,30,10,2,0,0,1
p7,6037,30,10,3,0,0,0
p7,6040,30,10,3,0,0,2
p7,6042,30,10,3,0,0,1
p7,6043,30,10,3,0,0,0
p7,6045,30,10,3,0,0,4
p7,6047,30,10,3,0,0,1
p7,6050,30,10,3,0,0,2
p7,6052,30,10,4,0,0,0
p7,6055,30,10,4,0,0,2
p7,6057,30,10,4,0,0,1
p7,6060,30,10,4,0,0,2
p7,6062,30,10,4,0,0,0
p7,6065,30,10,4,0,0,3
p7,6066,30,10,4,0,0,2
p7,6067,30,10,5,0,0,0
p7,6070,30,10,5,0,0,3
p7,6071,30,10,7,0,0,0
p7,6075,30,10,7,0,0,0
p7,6080,30,10,7,0,0,0
p7,6085,30,10,7,0,0,0
p7,6090,30,10,7,0,0,1
p7,6091,30,10,7,0,0,0
p7,6095,30,10,7,0,0,3
p7,6097,30,10,8,0,0,2
p7,6098,30,10,8,0,0,1
p7,6100,30,10,8,0,0,1
p7,6101,30,10,8,0,0,0
p7,6105,30,10,8,0,0,2
p7,6106,30,10,8,0,0,1
p7,6107,30,10,8,0,0,0
p7,6111,30,10,8,0,0,0
p7,6116,30,10,8,0,0,1
p7,6117,30,10,8,0,0,0
p7,6120,30,10,8,0,0,0
p7,6121,30,10,9,0,0,0
p7,6126,30,10,9,0,0,0
p7,6131,30,10,9,0,0,0
p7,6136,30,10,10,0,0,0
p7,6180,30,10,10,0,0,0
p7,6240,30,10,10,0,0,0
p7,6300,30,10,10,0,0,0
p7,6360,30,10,10,0,0,0
p7,6420,30,10,10,0,0,0
p7,6480,30,10,10,0,0,0
p7,6540,30,10,10,0,0,0
p7,6600,30,10,10,0,0,0
p7,6601,30,10,8,0,0,0
p7,6602,30,10,6,0,0,0
p7,6603,30,10,0,0,0,0
p7,6604,13,0,0,17,0,0
p7,6605,10,0,0,20,0,0
p7,6606,10,0,0,10,1,0
p7,6611,10,0,0,10,2,0
p7,6614,9,0,0,11,2,0
p7,6620,8,0,0,12,2,0
p7,6621,8,0,0,12,4,0
p7,6631,8,0,0,12,5,0
p7,6639,7,0,0,13,5,0
p7,6654,6,0,0,14,5,0
p7,6660,6,0,0,14,5,0
p7,6669,5,0,0,15,5,0
p7,6674,3,0,0,17,5,0
p7,6699,2,0,0,18,5,0
p7,6720,2,0,0,18,5,0
p7,6725,1,0,0,19,5,0
p7,6739,0,0,0,20,5,0
p7,6780,0,0,0,20,5,0
p7,6840,0,0,0,20,5,0
p7,6900,0,0,0,20,5,0
p7,6960,0,0,0,20,5,0
p7,7020,0,0,0,20,5,0
p7,7080,0,0,0,20,5,0
p7,7140,0,0,0,20,5,0
p7,7200,30,10,0,20,5,0
p7,7201,30,10,0,0,0,5
p7,7203,30,10,0,0,0,2
p7,7204,30,10,1,0,0,1
p7,7205,30,10,1,0,0,0
p7,7206,30,10,1,0,0,7
p7,7207,30,10,1,0,0,3
p7,7208,30,10,1,0,0,1
p7,7209,30,10,2,0,0,0
p7,7211,30,10,2,0,0,1
p7,7212,30,10,2,0,0,4
p7,7213,30,10,2,0,0,1
p7,7214,30,10,3,0,0,0
p7,7217,30,10,3,0,0,2
p7,7219,30,10,4,0,0,0
p7,7222,30,10,4,0,0,2
p7,7224,30,10,4,0,0,1
p7,7226,30,10,4,0,0,0
p7,7227,30,10,4,0,0,1
p7,7229,30,10,4,0,0,0
p7,7232,30,10,4,0,0,2
p7,7233,30,10,4,0,0,1
p7,7235,30,10,4,0,0,0
p7,7237,30,10,4,0,0,1
p7,7240,30,10,4,0,0,0
p7,7242,30,10,4,0,0,2
p7,7244,30,10,5,0,0,0
p7,7247,30,10,5,0,0,0
p7,7252,30,10,5,0,0,2
p7,7255,30,10,5,0,0,1
p7,7257,30,10,5,0,0,0
p7,7260,30,10,5,0,0,0
p7,7262,30,10,5,0,0,2
p7,7264,30,10,6,0,0,1
p7,7265,30,10,6,0,0,0
p7,7267,30,10,6,0,0,1
p7,7269,30,10,7,0,0,0
p7,7272,30,10,7,0,0,3
p7,7275,30,10,7,0,0,2
p7,7276,30,10,7,0,0,1
p7,7277,30,10,7,0,0,1
p7,7281,30,10,7,0,0,0
p7,7282,30,10,7,0,0,2
p7,7284,30,10,8,0,0,1
p7,7285,30,10,8,0,0,0
p7,7287,30,10,8,0,0,1
p7,7289,30,10,9,0,0,0
p7,7292,30,10,9,0,0,1
p7,7294,30,10,10,0,0,0
p7,7320,30,10,10,0,0,0
p7,7380,30,10,10,0,0,0
p7,7440,30,10,10,0,0,0
p7,7500,30,10,10,0,0,0
p7,7560,30,10,10,0,0,0
p7,7620,30,10,10,0,0,0
p7,7680,30,10,10,0,0,0
p7,7740,30,10,10,0,0,0
p7,7800,30,10,10,0,0,0
p7,7801,10,0,10,20,0,0
p7,7804,9,0,3,20,0,0
p7,7805,9,0,1,20,0,0
p7,7806,9,0,0,20,0,0
p7,7807,9,0,0,11,3,0
p7,7810,8,0,0,12,3,0
p7,7812,8,0,0,12,4,0
p7,7816,7,0,0,13,4,0
p7,7817,7,0,0,13,5,0
p7,7821,6,0,0,14,5,0
p7,7827,6,0,0,14,6,0
p7,7846,5,0,0,15,6,0
p7,7860,5,0,0,15,6,0
p7,7866,4,0,0,16,6,0
p7,7871,3,0,0,17,6,0
p7,7886,2,0,0,18,6,0
p7,7892,1,0,0,19,6,0
p7,7897,0,0,0,20,6,0
p7,7920,0,0,0,20,6,0
p7,7980,0,0,0,20,6,0
p7,8040,0,0,0,20,6,0
p7,8100,0,0,0,20,6,0
p7,8160,0,0,0,20,6,0
p7,8220,0,0,0,20,6,0
p7,8280,0,0,0,20,6,0
p7,8340,0,0,0,20,6,0
p7,8400,30,10,0,20,6,0
p7,8402,30,10,0,0,0,1
p7,8405,30,10,0,0,0,0
p7,8407,30,10,0,0,0,5
p7,8409,30,10,1,0,0,4
p7,8410,30,10,1,0,0,3
p7,8412,30,10,2,0,0,4
p7,8413,30,10,2,0,0,3
p7,8416,30,10,2,0,0,2
p7,8417,30,10,3,0,0,4
p7,8418,30,10,3,0,0,3
p7,8419,30,10,4,0,0,2
p7,8421,30,10,4,0,0,1
p7,8422,30,10,4,0,0,0
p7,8427,30,10,4,0,0,2
p7,8431,30,10,4,0,0,0
p7,8432,30,10,4,0,0,2
p7,8433,30,10,5,0,0,1
p7,8437,30,10,5,0,0,1
p7,8438,30,10,5,0,0,0
p7,8442,30,10,5,0,0,2
p7,8444,30,10,7,0,0,0
p7,8447,30,10,7,0,0,3
p7,8451,30,10,7,0,0,2
p7,8452,30,10,8,0,0,0
p7,8457,30,10,8,0,0,0
p7,8460,30,10,8,0,0,0
p7,8462,30,10,8,0,0,0
p7,8467,30,10,8,0,0,1
p7,8472,30,10,8,0,0,0
p7,8477,30,10,8,0,0,1
p7,8478,30,10,9,0,0,0
p7,8482,30,10,9,0,0,1
p7,8487,30,10,10,0,0,0
p7,8520,30,10,10,0,0,0
p7,8580,30,10,10,0,0,0
p7,8640,30,10,10,0,0,0
p7,8700,30,10,10,0,0,0
p7,8760,30,10,10,0,0,0
p7,8820,30,10,10,0,0,0
p7,8880,30,10,10,0,0,0
p7,8940,30,10,10,0,0,0
p7,9000,30,10,10,0,0,0
p7,9002,22,2,9,8,0,0
p7,9003,10,0,7,17,1,0
p7,9004,10,0,0,17,1,0
p7,9008,10,0,0,10,2,0
p7,9012,9,0,0,11,2,0
p7,9017,7,0,0,13,2,0
p7,9018,7,0,0,13,3,0
p7,9023,6,0,0,14,4,0
p7,9033,6,0,0,14,5,0
p7,9037,5,0,0,15,5,0
p7,9048,3,0,0,17,5,0
p7,9052,2,0,0,18,5,0
p7,9060,2,0,0,18,5,0
p7,9082,1,0,0,19,5,0
p7,9088,0,0,0,20,5,0
p7,9120,0,0,0,20,5,0
p7,9180,0,0,0,20,5,0
p7,9240,0,0,0,20,5,0
p7,9300,0,0,0,20,5,0
p7,9360,0,0,0,20,5,0
p7,9420,0,0,0,20,5,0
p7,9480,0,0,0,20,5,0
p7,9540,0,0,0,20,5,0
p7,9600,30,10,0,20,5,0
p7,9603,30,10,0,0,0,1
p7,9608,30,10,0,0,0,2
p7,9610,30,10,0,0,0,1
p7,9613,30,10,0,0,0,8
p7,9614,30,10,0,0,0,4
p7,9615,30,10,0,0,0,3
p7,9616,30,10,0,0,0,2
p7,9617,30,10,0,0,0,0
p7,9618,30,10,0,0,0,5
p7,9619,30,10,0,0,0,3
p7,9620,30,10,0,0,0,1
p7,9622,30,10,0,0,0,0
p7,9623,30,10,0,0,0,2
p7,9624,30,10,0,0,0,3
p7,9625,30,10,0,0,0,2
p7,9627,30,10,0,0,0,1
p7,9628,30,10,0,0,0,0
p7,9629,30,10,0,0,0,1
p7,9633,30,10,0,0,0,0
p7,9634,30,10,0,0,0,4
p7,9635,30,10,0,0,0,3
p7,9637,30,10,0,0,0,0
p7,9639,30,10,0,0,0,3
p7,9640,30,10,0,0,0,2
p7,9642,30,10,0,0,0,1
p7,9643,30,10,0,0,0,0
p7,9644,30,10,0,0,0,3
p7,9645,30,10,0,0,0,2
p7,9647,30,10,0,0,0,1
p7,9648,30,10,0,0,0,0
p7,9649,30,10,0,0,0,4
p7,9650,30,10,0,0,0,3
p7,9653,30,10,0,0,0,0
p7,9654,30,10,0,0,0,2
p7,9656,30,10,0,0,0,1
p7,9657,30,10,0,0,0,0
p7,9659,30,10,0,0,0,2
p7,9660,30,10,0,0,0,1
p7,9663,30,10,0,0,0,0
p7,9664,30,10,0,0,0,3
p7,9665,30,10,0,0,0,2
p7,9668,30,10,0,0,0,1
p7,9669,30,10,1,0,0,1
p7,9670,30,10,1,0,0,0
p7,9674,30,10,1,0,0,2
p7,9678,30,10,1,0,0,0
p7,9679,30,10,1,0,0,4
p7,9680,30,10,1,0,0,2
p7,9681,30,10,1,0,0,1
p7,9682,30,10,1,0,0,0
p7,9684,30,10,1,0,0,1
p7,9685,30,10,1,0,0,0
p7,9689,30,10,1,0,0,2
p7,9692,30,10,1,0,0,1
p7,9693,30,10,1,0,0,0
p7,9694,30,10,1,0,0,3
p7,9695,30,10,1,0,0,2
p7,9696,30,10,1,0,0,1
p7,9697,30,10,1,0,0,0
p7,9699,30,10,1,0,0,3
p7,9701,30,10,1,0,0,2
p7,9703,30,10,1,0,0,0
p7,9704,30,10,1,0,0,3
p7,9705,30,10,1,0,0,2
p7,9709,30,10,2,0,0,2
p7,9710,30,10,3,0,0,1
p7,9712,30,10,3,0,0,0
p7,9714,30,10,3,0,0,4
p7,9715,30,10,4,0,0,3
p7,9717,30,10,4,0,0,2
p7,9718,30,10,4,0,0,0
p7,9719,30,10,4,0,0,1
p7,9720,30,10,4,0,0,1
p7,9722,30,10,4,0,0,0
p7,9724,30,10,4,0,0,2
p7,9725,30,10,4,0,0,1
p7,9728,30,10,4,0,0,0
p7,9729,30,10,4,0,0,4
p7,9732,30,10,4,0,0,3
p7,9733,30,10,4,0,0,1
p7,9734,30,10,4,0,0,0
p7,9739,30,10,4,0,0,1
p7,9740,30,10,4,0,0,0
p7,9744,30,10,4,0,0,4
p7,9745,30,10,4,0,0,3
p7,9747,30,10,4,0,0,1
p7,9748,30,10,4,0,0,0
p7,9749,30,10,4,0,0,2
p7,9750,30,10,5,0,0,0
p7,9754,30,10,5,0,0,2
p7,9757,30,10,5,0,0,0
p7,9759,30,10,5,0,0,3
p7,9760,30,10,6,0,0,2
p7,9762,30,10,6,0,0,0
p7,9764,30,10,6,0,0,2
p7,9765,30,10,7,0,0,0
p7,9769,30,10,7,0,0,2
p7,9770,30,10,7,0,0,0
p7,9774,30,10,7,0,0,3
p7,9775,30,10,7,0,0,2
p7,9778,30,10,7,0,0,1
p7,9779,30,10,8,0,0,0
p7,9780,30,10,8,0,0,1
p7,9785,30,10,10,0,0,0
p7,9840,30,10,10,0,0,0
p7,9900,30,10,10,0,0,0
p7,9960,30,10,10,0,0,0
p7,10020,30,10,10,0,0,0
p7,10080,30,10,10,0,0,0
p7,10140,30,10,10,0,0,0
p7,10200,30,10,10,0,0,0
p7,10203,10,0,10,20,0,0
p7,10204,10,0,8,20,0,0
p7,10205,10,0,7,18,1,0
p7,10206,10,0,0,18,1,0
p7,10210,10,0,0,10,1,0
p7,10215,10,0,0,10,2,0
p7,10235,10,0,0,10,3,0
p7,10240,10,0,0,10,4,0
p7,10245,10,0,0,10,5,0
p7,10260,10,0,0,10,5,0
p7,10269,9,0,0,11,5,0
p7,10270,9,0,0,11,6,0
p7,10314,7,0,0,13,6,0
p7,10319,6,0,0,14,6,0
p7,10320,6,0,0,14,6,0
p7,10354,5,0,0,15,6,0
p7,10364,4,0,0,16,6,0
p7,10369,3,0,0,17,6,0
p7,10379,2,0,0,18,6,0
p7,10380,2,0,0,18,6,0
p7,10384,1,0,0,19,6,0
p7,10389,0,0,0,20,6,0
p7,10440,0,0,0,20,6,0
p7,10500,0,0,0,20,6,0
p7,10560,0,0,0,20,6,0
p7,10620,0,0,0,20,6,0
p7,10680,0,0,0,20,6,0
p7,10740,0,0,0,20,6,0
p7,10800,30,10,0,20,6,0
p7,10805,30,10,0,0,0,2
p7,10808,30,10,0,0,0,1
p7,10809,30,10,0,0,0,0
p7,10810,30,10,0,0,0,5
p7,10812,30,10,2,0,0,3
p7,10813,30,10,2,0,0,0
p7,10815,30,10,2,0,0,4
p7,10816,30,10,3,0,0,3
p7,10817,30,10,3,0,0,2
p7,10819,30,10,3,0,0,1
p7,10820,30,10,4,0,0,1
p7,10821,30,10,4,0,0,0
p7,10825,30,10,4,0,0,2
p7,10828,30,10,4,0,0,1
p7,10830,30,10,5,0,0,0
p7,10834,30,10,5,0,0,0
p7,10835,30,10,5,0,0,2
p7,10837,30,10,5,0,0,1
p7,10838,30,10,5,0,0,0
p7,10840,30,10,5,0,0,0
p7,10845,30,10,5,0,0,1
p7,10849,30,10,5,0,0,0
p7,10850,30,10,5,0,0,2
p7,10855,30,10,7,0,0,0
p7,10860,30,10,7,0,0,0
p7,10865,30,10,7,0,0,0
p7,10870,30,10,7,0,0,2
p7,10875,30,10,8,0,0,2
p7,10877,30,10,8,0,0,1
p7,10879,30,10,8,0,0,0
p7,10880,30,10,8,0,0,0
p7,10885,30,10,8,0,0,2
p7,10888,30,10,8,0,0,1
p7,10889,30,10,8,0,0,0
p7,10890,30,10,8,0,0,1
p7,10892,30,10,9,0,0,0
p7,10895,30,10,9,0,0,0
p7,10900,30,10,9,0,0,0
p7,10905,30,10,9,0,0,0
p7,10910,30,10,9,0,0,1
