id,t,dTot,dFed,rFed,oFed,sFed
p1,0,0,0,0,20,0
p1,5,40,20,4,0,0
p1,6,40,20,7,0,0
p1,10,40,20,9,0,0
p1,11,40,20,11,0,0
p1,16,40,20,13,0,0
p1,17,40,20,14,0,0
p1,18,40,20,15,0,0
p1,20,40,20,16,0,0
p1,21,40,20,17,0,0
p1,22,40,20,18,0,0
p1,30,40,20,19,0,0
p1,31,40,20,20,0,0
p1,60,40,20,20,0,0
p1,120,40,20,20,0,0
p1,180,40,20,20,0,0
p1,240,40,20,20,0,0
p1,300,40,20,20,0,0
p1,360,40,20,20,0,0
p1,420,40,20,20,0,0
p1,480,40,20,20,0,0
p1,540,40,20,20,0,0
p1,600,38,18,20,2,0
p1,601,38,18,16,2,0
p1,602,38,18,10,2,0
p1,603,38,18,6,0,0
p1,604,38,18,2,0,0
p1,605,32,12,1,6,0
p1,606,20,0,0,18,0
p1,607,18,0,0,20,0
p1,609,18,0,0,5,5
p1,611,16,0,0,7,5
p1,613,15,0,0,8,5
p1,614,15,0,0,6,5
p1,615,15,0,0,5,5
p1,617,13,0,0,7,5
p1,618,11,0,0,9,5
p1,619,10,0,0,10,5
p1,620,10,0,0,10,10
p1,621,9,0,0,11,10
p1,622,7,0,0,13,10
p1,623,5,0,0,15,10
p1,626,4,0,0,16,15
p1,627,3,0,0,17,15
p1,628,2,0,0,18,15
p1,631,2,0,0,18,18
p1,636,1,0,0,19,18
p1,639,0,0,0,20,18
p1,641,0,0,0,20,20
p1,651,0,0,0,20,20
p1,656,0,0,0,20,20
p1,660,0,0,0,20,20
p1,661,0,0,0,20,20
p1,666,0,0,0,20,20
p1,671,0,0,0,20,20
p1,691,0,0,0,20,20
p1,696,0,0,0,20,20
p1,720,0,0,0,20,20
p1,721,0,0,0,20,20
p1,731,0,0,0,20,20
p1,780,0,0,0,20,20
p1,781,0,0,0,20,20
p1,840,0,0,0,20,20
p1,900,0,0,0,20,20
p1,960,0,0,0,20,20
p1,1001,0,0,0,20,20
p1,1020,0,0,0,20,20
p1,1080,0,0,0,20,20
p1,1116,0,0,0,20,20
p1,1121,0,0,0,20,20
p1,1140,0,0,0,20,20
p1,1200,40,20,0,20,20
p1,1202,40,20,0,13,13
p1,1203,40,20,0,8,7
p1,1204,40,20,0,2,2
p1,1205,40,20,2,0,0
p1,1211,40,20,1,0,0
p1,1212,40,20,0,0,0
p1,1214,40,20,1,0,0
p1,1216,40,20,2,0,0
p1,1222,40,20,2,0,0
p1,1225,40,20,2,0,0
p1,1227,40,20,3,0,0
p1,1229,40,20,4,0,0
p1,1234,40,20,6,0,0
p1,1235,40,20,6,0,0
p1,1239,40,20,7,0,0
p1,1240,40,20,9,0,0
p1,1245,40,20,10,0,0
p1,1246,40,20,12,0,0
p1,1247,40,20,13,0,0
p1,1255,40,20,12,0,0
p1,1260,40,20,14,0,0
p1,1265,40,20,14,0,0
p1,1270,40,20,16,0,0
p1,1280,40,20,17,0,0
