id,t,dTot,dFed,rFed,oFed,sFed
p4,0,0,0,0,20,0
p4,5,40,20,0,6,0
p4,6,40,20,0,0,0
p4,7,40,20,1,0,0
p4,10,40,20,2,0,0
p4,11,40,20,6,0,0
p4,12,40,20,7,0,0
p4,16,40,20,8,0,0
p4,20,40,20,10,0,0
p4,21,40,20,11,0,0
p4,22,40,20,12,0,0
p4,25,40,20,14,0,0
p4,27,40,20,15,0,0
p4,31,40,20,17,0,0
p4,36,40,20,19,0,0
p4,60,40,20,19,0,0
p4,102,40,20,20,0,0
p4,120,40,20,20,0,0
p4,180,40,20,20,0,0
p4,240,40,20,20,0,0
p4,300,40,20,20,0,0
p4,360,40,20,20,0,0
p4,420,40,20,20,0,0
p4,480,40,20,20,0,0
p4,540,40,20,20,0,0
p4,600,38,18,19,2,0
p4,601,38,18,17,2,0
p4,602,38,18,14,2,0
p4,603,38,18,5,2,0
p4,604,38,18,0,0,0
p4,605,33,13,0,2,0
p4,606,22,2,0,9,0
p4,607,20,0,0,11,0
p4,610,20,0,1,11,0
p4,611,20,0,1,6,4
p4,613,19,0,1,7,4
p4,614,18,0,1,8,4
p4,616,18,0,0,2,2
p4,619,16,0,0,4,2
p4,621,16,0,0,4,4
p4,623,11,0,0,9,4
p4,624,9,0,0,11,4
p4,626,9,0,0,11,8
p4,629,8,0,0,12,8
p4,634,6,0,0,14,8
p4,635,4,0,0,16,8
p4,640,3,0,0,17,8
p4,641,2,0,0,18,9
p4,644,1,0,0,19,9
p4,651,1,0,0,19,14
p4,656,1,0,0,19,15
p4,660,1,0,0,19,15
p4,666,1,0,0,19,18
p4,676,1,0,0,19,19
p4,704,0,0,0,20,19
p4,706,0,0,0,20,20
p4,720,0,0,0,20,20
p4,761,0,0,0,20,20
p4,766,0,0,0,20,20
p4,780,0,0,0,20,20
p4,781,0,0,0,20,20
p4,796,0,0,0,20,20
p4,816,0,0,0,20,20
p4,840,0,0,0,20,20
p4,900,0,0,0,20,20
p4,960,0,0,0,20,20
p4,1020,0,0,0,20,20
p4,1080,0,0,0,20,20
p4,1140,0,0,0,20,20
p4,1200,40,20,0,20,20
p4,1202,40,20,0,14,13
p4,1203,40,20,0,8,7
p4,1204,40,20,0,2,1
p4,1205,40,20,0,0,0
p4,1212,40,20,1,0,0
p4,1214,40,20,2,0,0
p4,1217,40,20,3,0,0
p4,1222,40,20,4,0,0
p4,1224,40,20,5,0,0
p4,1232,40,20,9,0,0
p4,1234,40,20,9,0,0
p4,1239,40,20,10,0,0
p4,1246,40,20,11,0,0
p4,1254,40,20,12,0,0
p4,1260,40,20,12,0,0
p4,1265,40,20,13,0,0
p4,1279,40,20,12,0,0
p4,1284,40,20,13,0,0
p4,1285,40,20,14,0,0
p4,1289,40,20,15,0,0
p4,1292,40,20,14,0,0
p4,1293,40,20,15,0,0
p4,1294,40,20,16,0,0
p4,1302,40,20,15,0,0
p4,1303,40,20,14,0,0
p4,1304,40,20,15,0,0
p4,1305,40,20,16,0,0
p4,1307,40,20,17,0,0
p4,1309,40,20,16,0,0
p4,1317,40,20,17,0,0
p4,1318,40,20,16,0,0
p4,1320,40,20,16,0,0
p4,1340,40,20,17,0,0
p4,1342,40,20,18,0,0
p4,1357,40,20,19,0,0
p4,1380,40,20,20,0,0
p4,1440,40,20,20,0,0
p4,1500,40,20,20,0,0
p4,1560,40,20,20,0,0
p4,1620,40,20,20,0,0
p4,1680,40,20,20,0,0
p4,1740,40,20,20,0,0
p4,1800,40,20,20,0,0
p4,1801,40,20,18,0,0
p4,1802,34,14,18,6,0
p4,1803,28,8,13,12,0
p4,1804,23,3,12,9,3
p4,1805,20,0,11,12,3
p4,1806,20,0,7,12,3
p4,1807,20,0,3,12,3
p4,1808,20,0,0,12,3
p4,1809,20,0,0,0,0
p4,1812,19,0,0,1,0
p4,1814,19,0,0,1,1
p4,1816,18,0,0,2,1
p4,1819,18,0,0,2,2
p4,1821,17,0,0,3,2
p4,1824,17,0,0,3,3
p4,1826,15,0,0,5,3
p4,1829,15,0,0,5,5
p4,1830,15,0,0,5,5
p4,1845,15,0,0,5,5
p4,1847,14,0,0,6,5
p4,1848,13,0,0,7,5
p4,1850,13,0,0,7,7
p4,1857,11,0,0,9,7
p4,1860,11,0,0,9,9
p4,1866,10,0,0,10,9
p4,1870,10,0,0,10,10
p4,1872,9,0,0,11,10
p4,1873,7,0,0,13,10
p4,1875,7,0,0,13,13
p4,1880,7,0,0,13,13
p4,1887,5,0,0,15,13
p4,1895,5,0,0,15,15
p4,1897,4,0,0,16,15
p4,1900,4,0,0,16,16
p4,1907,3,0,0,17,16
p4,1908,2,0,0,18,16
p4,1910,2,0,0,18,17
p4,1918,1,0,0,19,17
p4,1920,1,0,0,19,18
p4,1930,1,0,0,19,19
p4,1935,1,0,0,19,19
p4,1940,1,0,0,19,19
p4,1962,0,0,0,20,19
p4,1965,0,0,0,20,20
p4,1980,0,0,0,20,20
p4,2040,0,0,0,20,20
p4,2100,0,0,0,20,20
p4,2135,0,0,0,20,20
p4,2160,0,0,0,20,20
p4,2170,0,0,0,20,20
p4,2220,0,0,0,20,20
p4,2280,0,0,0,20,20
p4,2340,0,0,0,20,20
p4,2370,0,0,0,20,20
p4,2400,40,20,0,19,19
p4,2401,40,20,0,2,1
p4,2402,40,20,0,0,0
p4,2405,40,20,1,0,0
p4,2407,40,20,3,0,0
p4,2408,40,20,3,0,0
