id,t,dTot,dFed,rFed,oFed,sFed
p18,0,0,0,0,20,0
p18,1,40,20,0,18,0
p18,6,40,20,0,17,0
p18,7,40,20,0,0,0
p18,10,40,20,2,0,0
p18,11,40,20,5,0,0
p18,12,40,20,6,0,0
p18,15,40,20,7,0,0
p18,16,40,20,9,0,0
p18,17,40,20,10,0,0
p18,20,40,20,11,0,0
p18,21,40,20,12,0,0
p18,22,40,20,14,0,0
p18,31,40,20,15,0,0
p18,37,40,20,16,0,0
p18,57,40,20,17,0,0
p18,60,40,20,17,0,0
p18,120,40,20,17,0,0
p18,147,40,20,18,0,0
p18,167,40,20,19,0,0
p18,180,40,20,19,0,0
p18,187,40,20,20,0,0
p18,240,40,20,20,0,0
p18,300,40,20,20,0,0
p18,360,40,20,20,0,0
p18,420,40,20,20,0,0
p18,480,40,20,20,0,0
p18,540,40,20,20,0,0
p18,600,40,20,20,0,0
p18,601,38,18,19,2,0
p18,602,38,18,12,2,0
p18,603,38,18,5,2,0
p18,604,38,18,1,2,0
p18,605,38,18,0,2,0
p18,606,38,18,0,0,0
p18,607,29,9,0,5,2
p18,608,20,0,0,7,6
p18,609,20,0,0,6,6
p18,610,20,0,0,6,6
p18,611,20,0,1,6,6
p18,612,20,0,0,6,6
p18,614,19,0,0,4,3
p18,615,18,0,0,5,3
p18,616,16,0,0,7,3
p18,617,15,0,0,8,3
p18,619,15,0,0,5,5
p18,620,14,0,0,6,5
p18,621,13,0,0,7,5
p18,624,13,0,0,7,7
p18,625,12,0,0,8,7
p18,626,11,0,0,9,7
p18,627,10,0,0,10,7
p18,628,9,0,0,11,7
p18,629,9,0,0,11,10
p18,630,9,0,0,11,11
p18,632,8,0,0,12,11
p18,633,6,0,0,14,11
p18,635,6,0,0,14,14
p18,640,6,0,0,14,14
p18,642,5,0,0,15,14
p18,645,5,0,0,15,15
p18,648,4,0,0,16,15
p18,650,4,0,0,16,16
p18,660,4,0,0,16,16
p18,663,3,0,0,17,16
p18,665,3,0,0,17,17
p18,675,3,0,0,17,17
p18,680,3,0,0,17,17
p18,690,3,0,0,17,17
p18,700,3,0,0,17,17
p18,720,3,0,0,17,17
p18,751,2,0,0,18,17
p18,755,2,0,0,18,18
p18,772,1,0,0,19,18
p18,775,1,0,0,19,19
p18,780,1,0,0,19,19
p18,790,0,0,0,20,19
p18,805,0,0,0,20,20
p18,840,0,0,0,20,20
p18,900,0,0,0,20,20
p18,960,0,0,0,20,20
p18,1020,0,0,0,20,20
p18,1080,0,0,0,20,20
p18,1140,0,0,0,20,20
p18,1200,0,0,0,20,20
p18,1201,40,20,0,20,20
p18,1206,40,20,0,15,14
p18,1207,40,20,0,7,6
p18,1208,40,20,0,0,0
p18,1210,40,20,1,0,0
p18,1211,40,20,0,0,0
p18,1214,40,20,1,0,0
p18,1216,40,20,1,0,0
p18,1217,40,20,2,0,0
p18,1219,40,20,1,0,0
p18,1222,40,20,0,0,0
p18,1229,40,20,0,0,0
p18,1230,40,20,0,0,0
p18,1231,40,20,1,0,0
p18,1232,40,20,2,0,0
p18,1234,40,20,3,0,0
p18,1236,40,20,3,0,0
p18,1239,40,20,3,0,0
p18,1240,40,20,4,0,0
p18,1241,40,20,6,0,0
p18,1242,40,20,7,0,0
p18,1245,40,20,7,0,0
p18,1247,40,20,6,0,0
p18,1251,40,20,8,0,0
p18,1256,40,20,9,0,0
p18,1257,40,20,10,0,0
p18,1260,40,20,11,0,0
p18,1262,40,20,11,0,0
p18,1265,40,20,11,0,0
p18,1267,40,20,11,0,0
p18,1268,40,20,13,0,0
p18,1270,40,20,14,0,0
p18,1280,40,20,14,0,0
p18,1285,40,20,14,0,0
p18,1293,40,20,15,0,0
p18,1294,40,20,16,0,0
p18,1295,40,20,15,0,0
p18,1299,40,20,14,0,0
p18,1304,40,20,15,0,0
p18,1305,40,20,14,0,0
p18,1307,40,20,13,0,0
p18,1309,40,20,14,0,0
p18,1311,40,20,15,0,0
p18,1316,40,20,17,0,0
p18,1318,40,20,18,0,0
p18,1320,40,20,18,0,0
p18,1334,40,20,17,0,0
p18,1339,40,20,18,0,0
p18,1363,40,20,19,0,0
p18,1368,40,20,20,0,0
p18,1371,40,20,19,0,0
p18,1380,40,20,19,0,0
p18,1388,40,20,20,0,0
p18,1440,40,20,20,0,0
p18,1500,40,20,20,0,0
p18,1560,40,20,20,0,0
p18,1620,40,20,20,0,0
p18,1680,40,20,20,0,0
p18,1740,40,20,20,0,0
p18,1800,40,20,20,0,0
p18,1802,40,20,18,0,0
p18,1803,40,20,13,0,0
p18,1804,40,20,7,0,0
p18,1805,40,20,5,0,0
p18,1806,35,15,3,5,0
p18,1807,27,7,1,13,0
p18,1808,20,0,0,20,0
p18,1809,20,0,0,5,5
p18,1810,20,0,0,1,1
p18,1815,20,0,0,0,0
p18,1836,19,0,0,1,1
p18,1838,18,0,0,2,1
p18,1841,18,0,0,2,1
p18,1842,18,0,0,2,2
