id,t,dTot,dFed,rFed,oFed,sFed
p32,0,0,0,0,20,0
p32,91,0,0,0,20,1
p32,121,0,0,0,20,16
p32,122,0,0,0,20,20
p32,1800,40,20,0,20,20
p32,1812,40,20,0,18,18
p32,1813,40,20,0,16,16
p32,1814,40,20,0,15,15
p32,1815,40,20,0,13,13
p32,1816,40,20,0,12,12
p32,1817,40,20,0,10,10
p32,1818,40,20,0,9,9
p32,1819,40,20,0,8,8
p32,1820,40,20,0,7,7
p32,1821,40,20,0,5,5
p32,1822,40,20,0,4,4
p32,1823,40,20,0,2,2
p32,1824,40,20,0,0,0
p32,1836,40,20,1,0,0
p32,1837,40,20,2,0,0
p32,1838,40,20,3,0,0
p32,1839,40,20,5,0,0
p32,1840,40,20,7,0,0
p32,1841,40,20,7,0,0
p32,1842,40,20,6,0,0
p32,1843,40,20,5,0,0
p32,1844,40,20,3,0,0
p32,1845,40,20,1,0,0
p32,1846,40,20,0,0,0
p32,1863,40,20,0,0,0
p32,1865,40,20,1,0,0
p32,1866,40,20,0,0,0
p32,1877,40,20,0,0,0
p32,1897,40,20,1,0,0
p32,1899,40,20,2,0,0
p32,1900,40,20,1,0,0
p32,1901,40,20,3,0,0
p32,1902,40,20,2,0,0
p32,1905,40,20,3,0,0
p32,1908,40,20,5,0,0
p32,1924,40,20,6,0,0
p32,1925,40,20,5,0,0
p32,1927,40,20,5,0,0
p32,1934,40,20,6,0,0
p32,1935,40,20,5,0,0
p32,1936,40,20,6,0,0
p32,1937,40,20,7,0,0
p32,1939,40,20,9,0,0
p32,1940,40,20,8,0,0
p32,1941,40,20,8,0,0
p32,1959,40,20,9,0,0
p32,1969,40,20,10,0,0
p32,1970,40,20,11,0,0
p32,1971,40,20,12,0,0
p32,1985,40,20,13,0,0
p32,2075,40,20,14,0,0
p32,2078,40,20,15,0,0
p32,2080,40,20,14,0,0
p32,2082,40,20,16,0,0
p32,2113,40,20,17,0,0
p32,2119,40,20,18,0,0
p32,2146,40,20,19,0,0
p32,2210,40,20,20,0,0
p32,2271,40,20,19,0,0
p32,2331,40,20,20,0,0
p32,2886,40,20,19,0,0
p32,2931,40,20,20,0,0
p32,2991,40,20,19,0,0
p32,3018,40,20,20,0,0
p32,3608,40,20,19,0,0
p32,3612,39,19,19,1,0
p32,3613,37,17,19,3,0
p32,3614,36,16,19,4,0
p32,3615,34,14,18,6,0
p32,3616,32,12,18,8,0
p32,3617,31,11,18,9,0
p32,3618,30,10,18,10,0
p32,3619,29,9,18,11,0
p32,3620,29,9,17,11,0
p32,3621,28,8,16,12,0
p32,3622,27,7,15,13,0
p32,3623,27,7,14,13,0
p32,3624,26,6,14,14,0
p32,3625,26,6,13,14,0
p32,3626,26,6,12,14,0
p32,3628,26,6,10,14,0
p32,3629,26,6,8,14,0
p32,3630,25,5,8,15,0
p32,3631,25,5,7,15,0
p32,3632,24,4,6,16,0
p32,3633,24,4,5,16,0
p32,3634,24,4,4,16,0
p32,3635,24,4,2,16,0
p32,3636,23,3,1,17,0
p32,3637,22,2,1,18,0
p32,3638,22,2,0,18,0
p32,3639,20,0,0,1,1
p32,3640,20,0,0,0,0
p32,3714,19,0,0,1,0
p32,3718,18,0,0,2,0
p32,3720,17,0,0,3,0
p32,3726,16,0,0,4,0
p32,3730,16,0,0,4,4
p32,3740,15,0,0,5,4
p32,3747,14,0,0,6,4
p32,3748,13,0,0,7,4
p32,3749,12,0,0,8,4
p32,3760,12,0,0,8,8
p32,3774,11,0,0,9,8
p32,3786,10,0,0,10,8
p32,3790,10,0,0,10,10
p32,3816,9,0,0,11,10
p32,3818,8,0,0,12,10
p32,3820,8,0,0,12,12
p32,3821,8,0,0,12,12
p32,3851,8,0,0,12,12
p32,3872,7,0,0,13,12
p32,3881,7,0,0,13,13
p32,3894,6,0,0,14,13
p32,3900,5,0,0,15,13
p32,3905,4,0,0,16,13
p32,3911,4,0,0,16,16
p32,3931,3,0,0,17,16
p32,3937,2,0,0,18,16
p32,3941,2,0,0,18,17
p32,3957,1,0,0,19,17
p32,3990,0,0,0,20,17
p32,4001,0,0,0,20,18
p32,4091,0,0,0,20,19
p32,4121,0,0,0,20,20
p32,5400,40,20,0,20,20
p32,5412,40,20,0,17,17
p32,5413,40,20,0,15,15
p32,5414,40,20,0,12,12
p32,5415,40,20,0,11,11
p32,5416,40,20,0,9,9
