id,t,dTot,dFed,rFed,oFed,sFed
p16,0,0,0,0,20,0
p16,1,40,20,0,19,0
p16,6,40,20,0,17,0
p16,7,40,20,0,0,0
p16,10,40,20,8,0,0
p16,12,40,20,11,0,0
p16,15,40,20,14,0,0
p16,18,40,20,15,0,0
p16,20,40,20,16,0,0
p16,25,40,20,17,0,0
p16,30,40,20,18,0,0
p16,82,40,20,19,0,0
p16,175,40,20,20,0,0
p16,400,39,19,20,1,0
p16,406,37,17,20,3,0
p16,407,20,0,20,20,0
p16,410,18,0,18,20,0
p16,411,12,0,12,20,0
p16,412,9,0,9,20,0
p16,415,6,0,6,20,0
p16,418,5,0,5,20,0
p16,420,4,0,4,20,0
p16,425,3,0,3,20,0
p16,430,2,0,2,20,0
p16,482,1,0,1,20,0
p16,575,0,0,0,20,0
p16,605,0,0,0,20,20
p16,610,0,0,0,20,20
p16,615,0,0,0,20,20
p16,620,0,0,0,20,20
p16,625,0,0,0,20,20
p16,630,0,0,0,20,20
p16,635,0,0,0,20,20
p16,640,0,0,0,20,20
p16,650,0,0,0,20,20
p16,655,0,0,0,20,20
p16,660,0,0,0,20,20
p16,680,0,0,0,20,20
p16,685,0,0,0,20,20
p16,690,0,0,0,20,20
p16,715,0,0,0,20,20
p16,720,0,0,0,20,20
p16,725,0,0,0,20,20
p16,730,0,0,0,20,20
p16,731,0,0,0,20,20
p16,736,0,0,0,20,20
p16,761,0,0,0,20,20
p16,786,0,0,0,20,20
p16,791,0,0,0,20,20
p16,836,0,0,0,20,20
p16,851,0,0,0,20,20
p16,861,0,0,0,20,20
p16,991,0,0,0,20,20
p16,1005,0,0,0,20,16
p16,1010,0,0,0,20,13
p16,1015,0,0,0,20,12
p16,1025,0,0,0,20,9
p16,1030,0,0,0,20,7
p16,1035,0,0,0,20,6
p16,1050,0,0,0,20,5
p16,1055,0,0,0,20,4
p16,1060,0,0,0,20,3
p16,1065,0,0,0,20,2
p16,1070,0,0,0,20,1
p16,1100,0,0,0,20,0
p16,1200,40,20,0,20,0
p16,1201,40,20,4,0,0
p16,1202,40,20,7,0,0
p16,1203,40,20,9,0,0
p16,1204,40,20,12,0,0
p16,1206,40,20,13,0,0
p16,1208,40,20,15,0,0
p16,1209,40,20,16,0,0
p16,1211,40,20,17,0,0
