id,t,dTot,dFed,rFed,oFed,sFed
p7,0,0,0,0,20,0
p7,5,40,20,0,7,0
p7,6,40,20,0,2,0
p7,7,40,20,0,0,0
p7,10,40,20,8,0,0
p7,11,40,20,9,0,0
p7,15,40,20,10,0,0
p7,20,40,20,12,0,0
p7,22,40,20,15,0,0
p7,27,40,20,16,0,0
p7,30,40,20,17,0,0
p7,32,40,20,18,0,0
p7,35,40,20,19,0,0
p7,36,40,20,20,0,0
p7,400,38,18,20,2,0
p7,405,27,7,20,13,0
p7,406,22,2,20,18,0
p7,407,20,0,20,20,0
p7,410,13,0,13,20,0
p7,411,11,0,11,20,0
p7,415,10,0,10,20,0
p7,420,8,0,8,20,0
p7,422,5,0,5,20,0
p7,427,4,0,4,20,0
p7,430,3,0,3,20,0
p7,432,2,0,2,20,0
p7,435,1,0,1,20,0
p7,436,0,0,0,20,0
p7,603,0,0,0,20,4
p7,608,0,0,0,20,5
p7,613,0,0,0,20,6
p7,623,0,0,0,20,8
p7,628,0,0,0,20,10
p7,643,0,0,0,20,14
p7,653,0,0,0,20,18
p7,658,0,0,0,20,19
p7,663,0,0,0,20,20
p7,693,0,0,0,20,20
p7,713,0,0,0,20,20
p7,1003,0,0,0,20,16
p7,1008,0,0,0,20,12
p7,1013,0,0,0,20,11
p7,1018,0,0,0,20,10
p7,1023,0,0,0,20,5
p7,1028,0,0,0,20,2
p7,1033,0,0,0,20,1
p7,1048,0,0,0,20,0
p7,1200,40,20,0,20,0
p7,1203,40,20,0,0,0
p7,1204,40,20,1,0,0
p7,1206,40,20,5,0,0
p7,1207,40,20,8,0,0
p7,1208,40,20,14,0,0
p7,1212,40,20,12,0,0
p7,1214,40,20,13,0,0
p7,1217,40,20,12,0,0
p7,1218,40,20,14,0,0
p7,1219,40,20,15,0,0
p7,1223,40,20,17,0,0
p7,1228,40,20,18,0,0
p7,1238,40,20,19,0,0
p7,1239,40,20,18,0,0
p7,1246,40,20,19,0,0
p7,1248,40,20,20,0,0
p7,1346,40,20,19,0,0
p7,1368,40,20,20,0,0
p7,1603,34,14,20,6,0
p7,1604,19,0,19,20,0
p7,1606,15,0,15,20,0
p7,1608,9,0,9,20,0
p7,1614,8,0,8,20,0
p7,1618,4,0,4,20,0
p7,1628,3,0,3,20,0
p7,1638,1,0,1,20,0
p7,1648,0,0,0,20,0
p7,1804,0,0,0,20,3
p7,1814,0,0,0,20,4
p7,1819,0,0,0,20,5
p7,1824,0,0,0,20,7
p7,1829,0,0,0,20,8
p7,1839,0,0,0,20,9
p7,1849,0,0,0,20,10
p7,1859,0,0,0,20,11
p7,1874,0,0,0,20,12
p7,1889,0,0,0,20,13
p7,1894,0,0,0,20,14
p7,1939,0,0,0,20,15
p7,1949,0,0,0,20,16
p7,1969,0,0,0,20,17
p7,2039,0,0,0,20,18
p7,2059,0,0,0,20,19
p7,2204,0,0,0,20,16
p7,2209,0,0,0,20,15
p7,2214,0,0,0,20,10
p7,2219,0,0,0,20,8
p7,2224,0,0,0,20,6
p7,2229,0,0,0,20,3
p7,2234,0,0,0,20,1
p7,2239,0,0,0,20,0
p7,2400,40,20,0,20,0
p7,2404,40,20,1,0,0
p7,2405,40,20,2,0,0
p7,2406,40,20,3,0,0
p7,2407,40,20,5,0,0
p7,2409,40,20,7,0,0
p7,2410,40,20,9,0,0
p7,2411,40,20,12,0,0
p7,2414,40,20,15,0,0
p7,2417,40,20,16,0,0
p7,2419,40,20,17,0,0
p7,2427,40,20,18,0,0
p7,2443,40,20,19,0,0
p7,2444,40,20,20,0,0
p7,2804,20,0,20,20,0
p7,2805,18,0,18,20,0
p7,2806,17,0,17,20,0
p7,2807,15,0,15,20,0
p7,2809,13,0,13,20,0
p7,2810,11,0,11,20,0
p7,2811,8,0,8,20,0
p7,2814,5,0,5,20,0
p7,2817,4,0,4,20,0
p7,2819,3,0,3,20,0
p7,2827,2,0,2,20,0
p7,2843,1,0,1,20,0
p7,2844,0,0,0,20,0
p7,3005,0,0,0,20,4
p7,3010,0,0,0,20,8
p7,3015,0,0,0,20,10
p7,3020,0,0,0,20,12
p7,3025,0,0,0,20,14
p7,3040,0,0,0,20,15
p7,3050,0,0,0,20,16
p7,3055,0,0,0,20,17
p7,3145,0,0,0,20,18
p7,3180,0,0,0,20,19
p7,3230,0,0,0,20,20
p7,3305,0,0,0,20,20
p7,3405,0,0,0,20,16
p7,3410,0,0,0,20,13
p7,3414,0,0,0,20,9
p7,3415,0,0,0,20,5
p7,3420,0,0,0,20,4
p7,3424,0,0,0,20,3
p7,3425,0,0,0,20,2
p7,3440,0,0,0,20,1
p7,3475,0,0,0,20,0
p7,3600,40,20,0,20,0
p7,3605,40,20,5,0,0
p7,3606,40,20,10,0,0
p7,3608,40,20,13,0,0
p7,3610,40,20,15,0,0
p7,3611,40,20,14,0,0
p7,3615,40,20,15,0,0
p7,3616,40,20,14,0,0
