id,t,dTot,dFed,rFed,oFed,sFed
p16,0,0,0,0,20,0
p16,1,7,0,0,20,0
p16,6,23,3,0,14,0
p16,9,40,20,0,9,0
p16,14,40,20,6,0,0
p16,15,40,20,8,0,0
p16,19,40,20,9,0,0
p16,20,40,20,11,0,0
p16,24,40,20,12,0,0
p16,25,40,20,15,0,0
p16,29,40,20,16,0,0
p16,34,40,20,17,0,0
p16,35,40,20,18,0,0
p16,70,40,20,19,0,0
p16,125,40,20,20,0,0
p16,602,40,20,16,0,0
p16,603,40,20,12,0,0
p16,604,40,20,11,0,0
p16,605,40,20,9,0,0
p16,606,34,14,7,3,2
p16,607,34,14,1,0,0
p16,608,34,14,0,0,0
p16,609,29,9,0,5,0
p16,612,29,9,0,0,0
p16,614,20,0,0,9,0
p16,616,20,0,0,9,0
p16,617,20,0,0,0,0
p16,618,19,0,0,1,0
p16,619,18,0,0,2,0
p16,622,17,0,0,3,2
p16,623,16,0,0,4,2
p16,624,11,0,0,9,2
p16,625,10,0,0,10,2
p16,626,9,0,0,11,2
p16,628,9,0,0,11,10
p16,629,7,0,0,13,10
p16,633,7,0,0,13,12
p16,635,6,0,0,14,12
p16,638,6,0,0,14,12
p16,639,6,0,0,14,13
p16,640,3,0,0,17,13
p16,644,3,0,0,17,16
p16,645,2,0,0,18,16
p16,649,2,0,0,18,17
p16,654,2,0,0,18,17
p16,659,2,0,0,18,17
p16,669,2,0,0,18,17
p16,674,2,0,0,18,17
p16,681,1,0,0,19,17
p16,684,1,0,0,19,18
p16,694,1,0,0,19,18
p16,714,1,0,0,19,18
p16,724,1,0,0,19,18
p16,729,1,0,0,19,18
p16,731,0,0,0,20,18
p16,734,0,0,0,20,19
p16,739,0,0,0,20,19
p16,764,0,0,0,20,19
p16,789,0,0,0,20,19
p16,859,0,0,0,20,19
p16,1200,40,20,0,20,19
p16,1204,40,20,0,20,18
p16,1205,40,20,0,14,13
p16,1206,40,20,0,10,8
p16,1207,40,20,0,4,2
p16,1208,40,20,0,1,0
p16,1210,40,20,1,1,0
p16,1211,40,20,1,1,0
p16,1214,40,20,1,1,0
p16,1215,40,20,0,1,0
p16,1216,40,20,0,1,0
p16,1220,40,20,0,1,0
p16,1221,40,20,0,1,0
p16,1222,40,20,1,1,0
p16,1226,40,20,1,1,0
p16,1227,40,20,2,1,0
p16,1229,40,20,3,1,0
p16,1232,40,20,5,1,0
