id,t,dTot,dFed,rFed,oFed,sFed
p30,0,0,0,0,20,0
p30,9,0,0,0,20,1
p30,14,0,0,0,20,7
p30,15,0,0,0,20,10
p30,20,0,0,0,20,14
p30,25,0,0,0,20,18
p30,30,0,0,0,20,20
p30,600,40,20,0,20,20
p30,601,40,20,0,10,9
p30,602,40,20,0,0,0
p30,608,40,20,1,0,0
p30,609,40,20,2,0,0
p30,610,40,20,2,0,0
p30,613,40,20,3,0,0
p30,614,40,20,4,0,0
p30,615,40,20,3,0,0
p30,616,40,20,3,0,0
p30,617,40,20,2,0,0
p30,618,40,20,4,0,0
p30,619,40,20,3,0,0
p30,622,40,20,4,0,0
p30,623,40,20,6,0,0
p30,624,40,20,6,0,0
p30,625,40,20,9,0,0
p30,627,40,20,10,0,0
p30,628,40,20,9,0,0
p30,629,40,20,10,0,0
p30,630,40,20,11,0,0
p30,631,40,20,13,0,0
p30,633,40,20,13,0,0
p30,634,40,20,13,0,0
p30,636,40,20,13,0,0
p30,642,40,20,14,0,0
p30,643,40,20,14,0,0
p30,644,40,20,15,0,0
p30,645,40,20,14,0,0
p30,646,40,20,17,0,0
p30,647,40,20,15,0,0
p30,648,40,20,17,0,0
p30,649,40,20,17,0,0
p30,650,40,20,16,0,0
p30,652,40,20,15,0,0
p30,656,40,20,16,0,0
p30,661,40,20,17,0,0
p30,666,40,20,19,0,0
p30,674,40,20,18,0,0
p30,683,40,20,19,0,0
p30,702,40,20,19,0,0
p30,729,40,20,20,0,0
p30,1077,40,20,19,0,0
p30,1088,40,20,20,0,0
p30,1201,30,10,20,10,0
p30,1202,20,0,11,20,0
p30,1204,20,0,8,13,6
p30,1205,20,0,6,11,9
p30,1206,20,0,1,11,9
p30,1207,20,0,0,11,9
p30,1210,20,0,0,0,0
p30,1218,19,0,0,1,0
p30,1221,18,0,0,2,2
p30,1223,17,0,0,3,2
p30,1226,17,0,0,3,3
p30,1227,14,0,0,6,3
p30,1228,13,0,0,7,3
p30,1229,12,0,0,8,3
p30,1230,11,0,0,9,3
p30,1231,11,0,0,9,9
p30,1232,11,0,0,9,9
p30,1236,10,0,0,10,9
p30,1237,10,0,0,10,10
p30,1238,8,0,0,12,10
p30,1242,7,0,0,13,12
p30,1247,7,0,0,13,13
p30,1248,5,0,0,15,13
p30,1253,4,0,0,16,15
p30,1258,3,0,0,17,17
p30,1268,1,0,0,19,19
p30,1278,1,0,0,19,19
p30,1283,1,0,0,19,19
p30,1317,0,0,0,20,19
p30,1318,0,0,0,20,20
p30,1388,0,0,0,20,20
p30,1418,0,0,0,20,20
p30,1719,0,0,0,20,20
p30,1800,40,20,0,20,20
p30,1804,40,20,0,14,14
p30,1805,40,20,0,9,8
p30,1806,40,20,0,4,4
p30,1807,40,20,0,0,0
p30,1811,40,20,0,0,0
p30,1812,40,20,1,0,0
p30,1813,40,20,0,0,0
p30,1824,40,20,0,0,0
p30,1830,40,20,0,0,0
p30,1832,40,20,1,0,0
p30,1833,40,20,0,0,0
p30,1838,40,20,2,0,0
p30,1844,40,20,2,0,0
p30,1845,40,20,4,0,0
p30,1846,40,20,5,0,0
p30,1847,40,20,5,0,0
p30,1848,40,20,6,0,0
p30,1850,40,20,7,0,0
p30,1853,40,20,9,0,0
p30,1854,40,20,10,0,0
p30,1855,40,20,11,0,0
p30,1856,40,20,12,0,0
p30,1857,40,20,13,0,0
p30,1866,40,20,14,0,0
p30,1867,40,20,14,0,0
p30,1871,40,20,13,0,0
p30,1872,40,20,14,0,0
p30,1877,40,20,15,0,0
p30,1878,40,20,16,0,0
p30,1879,40,20,16,0,0
p30,1882,40,20,15,0,0
p30,1883,40,20,14,0,0
p30,1886,40,20,16,0,0
p30,1887,40,20,15,0,0
p30,1891,40,20,16,0,0
p30,1894,40,20,17,0,0
p30,1909,40,20,19,0,0
p30,1921,40,20,20,0,0
p30,1969,40,20,19,0,0
p30,1970,40,20,20,0,0
p30,2401,40,20,15,0,0
p30,2402,40,20,8,0,0
p30,2404,34,14,5,6,0
p30,2405,29,9,4,11,0
p30,2406,24,4,3,10,6
p30,2407,20,0,0,4,4
p30,2411,20,0,0,4,2
p30,2412,20,0,0,4,3
p30,2413,20,0,0,0,0
p30,2443,19,0,0,1,0
p30,2445,19,0,0,1,0
p30,2446,19,0,0,1,1
p30,2450,18,0,0,2,1
p30,2451,14,0,0,6,1
p30,2452,14,0,0,6,6
p30,2453,14,0,0,6,6
p30,2454,13,0,0,7,6
p30,2455,11,0,0,9,6
p30,2458,11,0,0,9,9
p30,2460,8,0,0,12,9
p30,2463,7,0,0,13,12
p30,2464,7,0,0,13,13
p30,2469,7,0,0,13,13
p30,2474,7,0,0,13,13
p30,2484,6,0,0,14,14
p30,2485,5,0,0,15,14
p30,2489,4,0,0,16,16
p30,2499,3,0,0,17,16
p30,2500,3,0,0,17,17
p30,2510,3,0,0,17,17
p30,2511,1,0,0,19,17
p30,2512,0,0,0,20,17
p30,2515,0,0,0,20,20
p30,2520,0,0,0,20,20
p30,2585,0,0,0,20,20
p30,2645,0,0,0,20,20
p30,2885,0,0,0,20,20
p30,2975,0,0,0,20,20
p30,3000,40,20,0,20,20
p30,3005,40,20,0,16,16
p30,3006,40,20,0,9,8
p30,3007,40,20,0,2,2
p30,3008,40,20,0,0,0
p30,3009,40,20,0,0,0
p30,3011,40,20,0,0,0
p30,3032,40,20,1,0,0
p30,3039,40,20,1,0,0
p30,3040,40,20,1,0,0
p30,3042,40,20,1,0,0
p30,3043,40,20,2,0,0
p30,3044,40,20,1,0,0
p30,3045,40,20,2,0,0
p30,3046,40,20,3,0,0
p30,3047,40,20,3,0,0
p30,3048,40,20,4,0,0
p30,3049,40,20,4,0,0
p30,3053,40,20,5,0,0
p30,3054,40,20,3,0,0
p30,3055,40,20,3,0,0
p30,3056,40,20,4,0,0
p30,3057,40,20,5,0,0
p30,3059,40,20,6,0,0
p30,3061,40,20,6,0,0
p30,3063,40,20,6,0,0
p30,3064,40,20,7,0,0
p30,3065,40,20,7,0,0
p30,3069,40,20,6,0,0
p30,3071,40,20,7,0,0
p30,3072,40,20,10,0,0
p30,3073,40,20,9,0,0
p30,3075,40,20,11,0,0
p30,3078,40,20,12,0,0
p30,3079,40,20,12,0,0
p30,3080,40,20,12,0,0
p30,3083,40,20,11,0,0
p30,3084,40,20,12,0,0
p30,3085,40,20,12,0,0
p30,3091,40,20,13,0,0
p30,3092,40,20,15,0,0
p30,3093,40,20,16,0,0
p30,3095,40,20,17,0,0
p30,3096,40,20,16,0,0
p30,3097,40,20,18,0,0
p30,3098,40,20,17,0,0
p30,3103,40,20,18,0,0
p30,3104,40,20,17,0,0
p30,3114,40,20,18,0,0
p30,3119,40,20,17,0,0
p30,3122,40,20,18,0,0
p30,3125,40,20,19,0,0
p30,3126,40,20,20,0,0
p30,3129,40,20,19,0,0
p30,3130,40,20,17,0,0
p30,3131,40,20,16,0,0
p30,3134,40,20,17,0,0
p30,3137,40,20,18,0,0
p30,3139,40,20,19,0,0
p30,3148,40,20,18,0,0
p30,3154,40,20,19,0,0
p30,3174,40,20,18,0,0
