id,t,dTot,dFed,rFed,oFed,sFed
p12,0,0,0,0,20,0
p12,6,40,20,0,9,0
p12,9,40,20,0,0,0
p12,10,40,20,2,0,0
p12,14,40,20,7,0,0
p12,15,40,20,8,0,0
p12,19,40,20,9,0,0
p12,20,40,20,10,0,0
p12,21,40,20,11,0,0
p12,30,40,20,12,0,0
p12,31,40,20,13,0,0
p12,34,40,20,16,0,0
p12,35,40,20,17,0,0
p12,39,40,20,18,0,0
p12,59,40,20,19,0,0
p12,100,40,20,20,0,0
p12,600,38,18,20,2,0
p12,601,38,18,19,2,0
p12,602,38,18,14,1,0
p12,603,38,18,11,0,0
p12,605,38,18,3,0,0
p12,606,31,11,1,7,0
p12,607,29,9,1,9,0
p12,608,29,9,0,0,0
p12,609,20,0,0,4,2
p12,610,20,0,0,4,3
p12,615,19,0,0,2,2
p12,616,18,0,0,2,1
p12,617,16,0,0,4,1
p12,621,13,0,0,7,5
p12,622,12,0,0,8,5
p12,626,12,0,0,8,8
p12,627,10,0,0,10,8
p12,628,9,0,0,11,8
p12,631,9,0,0,11,11
p12,632,8,0,0,12,11
p12,636,8,0,0,12,12
p12,637,5,0,0,15,12
p12,638,4,0,0,16,12
p12,639,3,0,0,17,12
p12,642,3,0,0,17,17
p12,643,2,0,0,18,17
p12,647,2,0,0,18,18
p12,652,2,0,0,18,18
p12,657,2,0,0,18,18
p12,664,1,0,0,19,18
p12,667,1,0,0,19,19
p12,672,1,0,0,19,19
p12,682,1,0,0,19,19
p12,687,1,0,0,19,19
p12,697,1,0,0,19,19
p12,703,0,0,0,20,19
p12,707,0,0,0,20,20
p12,742,0,0,0,20,20
p12,752,0,0,0,20,20
p12,788,0,0,0,20,20
p12,813,0,0,0,20,20
p12,888,0,0,0,20,20
p12,1200,38,18,0,20,20
p12,1201,40,20,0,20,20
p12,1205,40,20,0,17,16
p12,1206,40,20,0,10,10
p12,1207,40,20,0,5,5
p12,1208,40,20,0,0,0
p12,1210,40,20,0,0,0
p12,1212,40,20,0,0,0
p12,1213,40,20,1,0,0
p12,1218,40,20,0,0,0
p12,1220,40,20,0,0,0
p12,1222,40,20,1,0,0
p12,1223,40,20,0,0,0
p12,1224,40,20,1,0,0
p12,1225,40,20,1,0,0
p12,1226,40,20,2,0,0
p12,1227,40,20,1,0,0
p12,1229,40,20,3,0,0
p12,1231,40,20,4,0,0
p12,1232,40,20,4,0,0
p12,1234,40,20,6,0,0
p12,1235,40,20,6,0,0
p12,1236,40,20,7,0,0
p12,1240,40,20,8,0,0
p12,1241,40,20,8,0,0
p12,1243,40,20,10,0,0
p12,1244,40,20,11,0,0
p12,1245,40,20,12,0,0
p12,1246,40,20,14,0,0
p12,1247,40,20,14,0,0
p12,1248,40,20,13,0,0
p12,1249,40,20,13,0,0
p12,1250,40,20,12,0,0
p12,1251,40,20,11,0,0
p12,1254,40,20,12,0,0
