id,t,dTot,dFed,rFed,oFed,sFed
p26,0,0,0,0,20,0
p26,9,0,0,0,20,1
p26,14,0,0,0,20,15
p26,19,0,0,0,20,20
p26,601,40,20,0,20,20
p26,605,40,20,0,20,19
p26,606,40,20,0,11,10
p26,607,40,20,0,5,5
p26,608,40,20,0,0,0
p26,615,40,20,0,0,0
p26,616,40,20,2,0,0
p26,617,40,20,2,0,0
p26,620,40,20,3,0,0
p26,624,40,20,4,0,0
p26,625,40,20,6,0,0
p26,626,40,20,8,0,0
p26,628,40,20,9,0,0
p26,632,40,20,9,0,0
p26,633,40,20,13,0,0
p26,635,40,20,15,0,0
p26,636,40,20,15,0,0
p26,637,40,20,14,0,0
p26,638,40,20,11,0,0
p26,640,40,20,12,0,0
p26,641,40,20,11,0,0
p26,642,40,20,11,0,0
p26,643,40,20,12,0,0
p26,644,40,20,13,0,0
p26,646,40,20,14,0,0
p26,647,40,20,15,0,0
p26,654,40,20,16,0,0
p26,656,40,20,15,0,0
p26,663,40,20,16,0,0
p26,664,40,20,15,0,0
p26,666,40,20,14,0,0
p26,667,40,20,13,0,0
p26,671,40,20,13,0,0
p26,674,40,20,14,0,0
p26,676,40,20,15,0,0
p26,678,40,20,16,0,0
p26,679,40,20,15,0,0
p26,683,40,20,15,0,0
p26,684,40,20,16,0,0
p26,687,40,20,17,0,0
p26,696,40,20,18,0,0
p26,701,40,20,19,0,0
p26,714,40,20,19,0,0
p26,724,40,20,18,0,0
p26,729,40,20,19,0,0
p26,742,40,20,18,0,0
p26,753,40,20,19,0,0
p26,760,40,20,20,0,0
p26,872,40,20,19,0,0
p26,885,40,20,20,0,0
p26,1042,40,20,19,0,0
p26,1054,40,20,20,0,0
p26,1062,40,20,19,0,0
p26,1065,40,20,18,0,0
p26,1070,40,20,19,0,0
p26,1079,40,20,20,0,0
p26,1203,40,20,18,0,0
p26,1204,40,20,16,0,0
p26,1205,40,20,10,0,0
p26,1206,31,11,7,9,1
p26,1207,25,5,1,7,5
p26,1208,20,0,0,8,5
p26,1209,20,0,0,7,5
p26,1211,20,0,0,7,2
p26,1213,20,0,0,4,4
p26,1214,20,0,0,0,0
p26,1217,19,0,0,1,0
p26,1218,18,0,0,2,0
p26,1219,18,0,0,2,2
p26,1223,17,0,0,3,2
p26,1224,17,0,0,3,3
p26,1225,16,0,0,4,3
p26,1229,16,0,0,4,4
p26,1230,15,0,0,5,4
p26,1234,15,0,0,5,5
p26,1235,14,0,0,6,5
